batch_id,run_id,algo,N,N_bits,M,rep,success,time_sec,factors,status,seed
8,660,quantum,5008643,23,5000,25,1,0.0,"[2239, 2237]",OK,873025.0
8,661,classical,5048993,23,0,1,1,0.00099945068359375,"[2243, 2251]",OK,
8,662,classical,5048993,23,0,2,1,0.0,"[2243, 2251]",OK,
8,663,classical,5048993,23,0,3,1,0.0,"[2243, 2251]",OK,
8,664,classical,5048993,23,0,4,1,0.0,"[2243, 2251]",OK,
8,665,classical,5048993,23,0,5,1,0.0,"[2243, 2251]",OK,
8,666,classical,5048993,23,0,6,1,0.0,"[2243, 2251]",OK,
8,667,classical,5048993,23,0,7,1,0.0,"[2243, 2251]",OK,
8,668,classical,5048993,23,0,8,1,0.0010006427764892578,"[2243, 2251]",OK,
8,669,classical,5048993,23,0,9,1,0.0,"[2243, 2251]",OK,
8,670,classical,5048993,23,0,10,1,0.0,"[2243, 2251]",OK,
8,671,quantum,5048993,23,100,1,1,0.0,"[2243, 2251]",OK,824001.0
8,672,quantum,5048993,23,100,2,1,0.0,"[2251, 2243]",OK,824002.0
8,673,quantum,5048993,23,100,3,1,0.0004074573516845703,"[2243, 2251]",OK,824003.0
8,674,quantum,5048993,23,100,4,1,0.0,"[2251, 2243]",OK,824004.0
8,675,quantum,5048993,23,100,5,1,0.0,"[2243, 2251]",OK,824005.0
8,676,quantum,5048993,23,100,6,1,0.0,"[2251, 2243]",OK,824006.0
8,677,quantum,5048993,23,100,7,1,0.0,"[2243, 2251]",OK,824007.0
8,678,quantum,5048993,23,100,8,1,0.0,"[2243, 2251]",OK,824008.0
8,679,quantum,5048993,23,100,9,1,0.0,"[2243, 2251]",OK,824009.0
8,680,quantum,5048993,23,100,10,1,0.0,"[2243, 2251]",OK,824010.0
8,681,quantum,5048993,23,100,11,1,0.0,"[2243, 2251]",OK,824011.0
8,682,quantum,5048993,23,100,12,1,0.0,"[2251, 2243]",OK,824012.0
8,683,quantum,5048993,23,100,13,1,0.0,"[2251, 2243]",OK,824013.0
8,684,quantum,5048993,23,100,14,1,0.0,"[2243, 2251]",OK,824014.0
8,685,quantum,5048993,23,100,15,1,0.0,"[2251, 2243]",OK,824015.0
8,686,quantum,5048993,23,100,16,1,0.0,"[2251, 2243]",OK,824016.0
8,687,quantum,5048993,23,100,17,1,0.0,"[2243, 2251]",OK,824017.0
8,688,quantum,5048993,23,100,18,1,0.0,"[2243, 2251]",OK,824018.0
8,689,quantum,5048993,23,100,19,1,0.0,"[2243, 2251]",OK,824019.0
8,690,quantum,5048993,23,100,20,1,0.0,"[2251, 2243]",OK,824020.0
8,691,quantum,5048993,23,100,21,1,0.0,"[2243, 2251]",OK,824021.0
8,692,quantum,5048993,23,100,22,1,0.0009963512420654297,"[2251, 2243]",OK,824022.0
8,693,quantum,5048993,23,100,23,1,0.0,"[2251, 2243]",OK,824023.0
8,694,quantum,5048993,23,100,24,1,0.0,"[2243, 2251]",OK,824024.0
8,695,quantum,5048993,23,100,25,1,0.0,"[2251, 2243]",OK,824025.0
8,696,quantum,5048993,23,500,1,1,0.0,"[2243, 2251]",OK,828001.0
8,697,quantum,5048993,23,500,2,1,0.0,"[2243, 2251]",OK,828002.0
8,698,quantum,5048993,23,500,3,1,0.0,"[2243, 2251]",OK,828003.0
8,699,quantum,5048993,23,500,4,1,0.0,"[2251, 2243]",OK,828004.0
8,700,quantum,5048993,23,500,5,1,0.0,"[2251, 2243]",OK,828005.0
8,701,quantum,5048993,23,500,6,1,0.0,"[2243, 2251]",OK,828006.0
8,702,quantum,5048993,23,500,7,1,0.0,"[2251, 2243]",OK,828007.0
8,703,quantum,5048993,23,500,8,1,0.0,"[2251, 2243]",OK,828008.0
8,704,quantum,5048993,23,500,9,1,0.0,"[2243, 2251]",OK,828009.0
8,705,quantum,5048993,23,500,10,1,0.0,"[2243, 2251]",OK,828010.0
8,706,quantum,5048993,23,500,11,1,0.0,"[2251, 2243]",OK,828011.0
8,707,quantum,5048993,23,500,12,1,0.0,"[2251, 2243]",OK,828012.0
8,708,quantum,5048993,23,500,13,1,0.0,"[2251, 2243]",OK,828013.0
8,709,quantum,5048993,23,500,14,1,0.0,"[2251, 2243]",OK,828014.0
8,710,quantum,5048993,23,500,15,1,0.0,"[2251, 2243]",OK,828015.0
8,711,quantum,5048993,23,500,16,1,0.0,"[2251, 2243]",OK,828016.0
8,712,quantum,5048993,23,500,17,1,0.0,"[2243, 2251]",OK,828017.0
8,713,quantum,5048993,23,500,18,1,0.0,"[2251, 2243]",OK,828018.0
8,714,quantum,5048993,23,500,19,1,0.0,"[2243, 2251]",OK,828019.0
8,715,quantum,5048993,23,500,20,1,0.0,"[2251, 2243]",OK,828020.0
8,716,quantum,5048993,23,500,21,1,0.0,"[2243, 2251]",OK,828021.0
8,717,quantum,5048993,23,500,22,1,0.0,"[2251, 2243]",OK,828022.0
8,718,quantum,5048993,23,500,23,1,0.0,"[2251, 2243]",OK,828023.0
8,719,quantum,5048993,23,500,24,1,0.0,"[2243, 2251]",OK,828024.0
8,720,quantum,5048993,23,500,25,1,0.0,"[2251, 2243]",OK,828025.0
8,721,quantum,5048993,23,1000,1,1,0.0,"[2243, 2251]",OK,833001.0
8,722,quantum,5048993,23,1000,2,1,0.0009996891021728516,"[2251, 2243]",OK,833002.0
8,723,quantum,5048993,23,1000,3,1,0.0,"[2251, 2243]",OK,833003.0
8,724,quantum,5048993,23,1000,4,1,0.0,"[2243, 2251]",OK,833004.0
8,725,quantum,5048993,23,1000,5,1,0.0,"[2251, 2243]",OK,833005.0
8,726,quantum,5048993,23,1000,6,1,0.0,"[2243, 2251]",OK,833006.0
8,727,quantum,5048993,23,1000,7,1,0.0,"[2243, 2251]",OK,833007.0
8,728,quantum,5048993,23,1000,8,1,0.0,"[2243, 2251]",OK,833008.0
8,729,quantum,5048993,23,1000,9,1,0.0,"[2251, 2243]",OK,833009.0
8,730,quantum,5048993,23,1000,10,1,0.0,"[2243, 2251]",OK,833010.0
8,731,quantum,5048993,23,1000,11,1,0.0,"[2251, 2243]",OK,833011.0
8,732,quantum,5048993,23,1000,12,1,0.0,"[2251, 2243]",OK,833012.0
8,733,quantum,5048993,23,1000,13,1,0.0,"[2251, 2243]",OK,833013.0
8,734,quantum,5048993,23,1000,14,1,0.0,"[2251, 2243]",OK,833014.0
8,735,quantum,5048993,23,1000,15,1,0.0,"[2243, 2251]",OK,833015.0
8,736,quantum,5048993,23,1000,16,1,0.0,"[2243, 2251]",OK,833016.0
8,737,quantum,5048993,23,1000,17,1,0.0,"[2251, 2243]",OK,833017.0
8,738,quantum,5048993,23,1000,18,1,0.0,"[2243, 2251]",OK,833018.0
8,739,quantum,5048993,23,1000,19,1,0.0,"[2243, 2251]",OK,833019.0
8,740,quantum,5048993,23,1000,20,1,0.0,"[2251, 2243]",OK,833020.0
8,741,quantum,5048993,23,1000,21,1,0.0,"[2251, 2243]",OK,833021.0
8,742,quantum,5048993,23,1000,22,1,0.0,"[2251, 2243]",OK,833022.0
8,743,quantum,5048993,23,1000,23,1,0.0,"[2243, 2251]",OK,833023.0
8,744,quantum,5048993,23,1000,24,1,0.0,"[2251, 2243]",OK,833024.0
8,745,quantum,5048993,23,1000,25,1,0.0,"[2243, 2251]",OK,833025.0
8,746,quantum,5048993,23,5000,1,1,0.0,"[2243, 2251]",OK,873001.0
8,747,quantum,5048993,23,5000,2,1,0.0,"[2243, 2251]",OK,873002.0
8,748,quantum,5048993,23,5000,3,1,0.0,"[2243, 2251]",OK,873003.0
8,749,quantum,5048993,23,5000,4,1,0.0,"[2243, 2251]",OK,873004.0
8,750,quantum,5048993,23,5000,5,1,0.0,"[2251, 2243]",OK,873005.0
8,751,quantum,5048993,23,5000,6,1,0.0,"[2251, 2243]",OK,873006.0
8,752,quantum,5048993,23,5000,7,1,0.0009975433349609375,"[2243, 2251]",OK,873007.0
8,753,quantum,5048993,23,5000,8,1,0.0,"[2251, 2243]",OK,873008.0
8,754,quantum,5048993,23,5000,9,1,0.0,"[2251, 2243]",OK,873009.0
8,755,quantum,5048993,23,5000,10,1,0.0,"[2243, 2251]",OK,873010.0
8,756,quantum,5048993,23,5000,11,1,0.0,"[2243, 2251]",OK,873011.0
8,757,quantum,5048993,23,5000,12,1,0.0,"[2243, 2251]",OK,873012.0
8,758,quantum,5048993,23,5000,13,1,0.0,"[2243, 2251]",OK,873013.0
8,759,quantum,5048993,23,5000,14,1,0.0,"[2251, 2243]",OK,873014.0
8,760,quantum,5048993,23,5000,15,1,0.0,"[2251, 2243]",OK,873015.0
8,761,quantum,5048993,23,5000,16,1,0.0,"[2243, 2251]",OK,873016.0
8,762,quantum,5048993,23,5000,17,1,0.0,"[2251, 2243]",OK,873017.0
8,763,quantum,5048993,23,5000,18,1,0.0,"[2251, 2243]",OK,873018.0
8,764,quantum,5048993,23,5000,19,1,0.0,"[2251, 2243]",OK,873019.0
8,765,quantum,5048993,23,5000,20,1,0.0,"[2243, 2251]",OK,873020.0
8,766,quantum,5048993,23,5000,21,1,0.0,"[2251, 2243]",OK,873021.0
8,767,quantum,5048993,23,5000,22,1,0.0,"[2251, 2243]",OK,873022.0
8,768,quantum,5048993,23,5000,23,1,0.0,"[2243, 2251]",OK,873023.0
8,769,quantum,5048993,23,5000,24,1,0.0,"[2251, 2243]",OK,873024.0
8,770,quantum,5048993,23,5000,25,1,0.0,"[2251, 2243]",OK,873025.0
8,771,classical,5143823,23,0,1,1,0.0,"[2267, 2269]",OK,
8,772,classical,5143823,23,0,2,1,0.0,"[2267, 2269]",OK,
8,773,classical,5143823,23,0,3,1,0.0,"[2267, 2269]",OK,
8,774,classical,5143823,23,0,4,1,0.0,"[2267, 2269]",OK,
8,775,classical,5143823,23,0,5,1,0.00099945068359375,"[2267, 2269]",OK,
8,776,classical,5143823,23,0,6,1,0.0,"[2267, 2269]",OK,
8,777,classical,5143823,23,0,7,1,0.0,"[2267, 2269]",OK,
8,778,classical,5143823,23,0,8,1,0.0,"[2267, 2269]",OK,
8,779,classical,5143823,23,0,9,1,0.0,"[2267, 2269]",OK,
8,780,classical,5143823,23,0,10,1,0.0,"[2267, 2269]",OK,
8,781,quantum,5143823,23,100,1,1,0.0,"[2267, 2269]",OK,824001.0
8,782,quantum,5143823,23,100,2,1,0.0,"[2267, 2269]",OK,824002.0
8,783,quantum,5143823,23,100,3,1,0.0,"[2269, 2267]",OK,824003.0
8,784,quantum,5143823,23,100,4,1,0.0,"[2269, 2267]",OK,824004.0
8,785,quantum,5143823,23,100,5,1,0.0,"[2269, 2267]",OK,824005.0
8,786,quantum,5143823,23,100,6,1,0.0,"[2269, 2267]",OK,824006.0
8,787,quantum,5143823,23,100,7,1,0.0,"[2267, 2269]",OK,824007.0
8,788,quantum,5143823,23,100,8,1,0.0,"[2267, 2269]",OK,824008.0
8,789,quantum,5143823,23,100,9,1,0.0,"[2269, 2267]",OK,824009.0
8,790,quantum,5143823,23,100,10,1,0.0,"[2267, 2269]",OK,824010.0
8,791,quantum,5143823,23,100,11,1,0.0,"[2267, 2269]",OK,824011.0
8,792,quantum,5143823,23,100,12,1,0.0,"[2269, 2267]",OK,824012.0
8,793,quantum,5143823,23,100,13,1,0.0,"[2269, 2267]",OK,824013.0
8,794,quantum,5143823,23,100,14,1,0.0,"[2267, 2269]",OK,824014.0
8,795,quantum,5143823,23,100,15,1,0.0,"[2269, 2267]",OK,824015.0
8,796,quantum,5143823,23,100,16,1,0.0010001659393310547,"[2269, 2267]",OK,824016.0
8,797,quantum,5143823,23,100,17,1,0.0,"[2269, 2267]",OK,824017.0
8,798,quantum,5143823,23,100,18,1,0.0,"[2267, 2269]",OK,824018.0
8,799,quantum,5143823,23,100,19,1,0.0,"[2269, 2267]",OK,824019.0
8,800,quantum,5143823,23,100,20,1,0.0,"[2267, 2269]",OK,824020.0
8,801,quantum,5143823,23,100,21,1,0.0,"[2269, 2267]",OK,824021.0
8,802,quantum,5143823,23,100,22,1,0.0,"[2269, 2267]",OK,824022.0
8,803,quantum,5143823,23,100,23,1,0.0,"[2267, 2269]",OK,824023.0
8,804,quantum,5143823,23,100,24,1,0.0,"[2269, 2267]",OK,824024.0
8,805,quantum,5143823,23,100,25,1,0.0,"[2267, 2269]",OK,824025.0
8,806,quantum,5143823,23,500,1,1,0.0,"[2267, 2269]",OK,828001.0
8,807,quantum,5143823,23,500,2,1,0.0,"[2269, 2267]",OK,828002.0
8,808,quantum,5143823,23,500,3,1,0.0,"[2267, 2269]",OK,828003.0
8,809,quantum,5143823,23,500,4,1,0.0,"[2269, 2267]",OK,828004.0
8,810,quantum,5143823,23,500,5,1,0.0,"[2267, 2269]",OK,828005.0
8,811,quantum,5143823,23,500,6,1,0.0,"[2267, 2269]",OK,828006.0
8,812,quantum,5143823,23,500,7,1,0.0,"[2267, 2269]",OK,828007.0
8,813,quantum,5143823,23,500,8,1,0.0,"[2269, 2267]",OK,828008.0
8,814,quantum,5143823,23,500,9,1,0.0,"[2267, 2269]",OK,828009.0
8,815,quantum,5143823,23,500,10,1,0.0,"[2267, 2269]",OK,828010.0
8,816,quantum,5143823,23,500,11,1,0.0,"[2267, 2269]",OK,828011.0
8,817,quantum,5143823,23,500,12,1,0.0,"[2269, 2267]",OK,828012.0
8,818,quantum,5143823,23,500,13,1,0.0,"[2269, 2267]",OK,828013.0
8,819,quantum,5143823,23,500,14,1,0.0,"[2267, 2269]",OK,828014.0
8,820,quantum,5143823,23,500,15,1,0.0,"[2269, 2267]",OK,828015.0
8,821,quantum,5143823,23,500,16,1,0.0,"[2269, 2267]",OK,828016.0
8,822,quantum,5143823,23,500,17,1,0.0,"[2267, 2269]",OK,828017.0
8,823,quantum,5143823,23,500,18,1,0.0,"[2267, 2269]",OK,828018.0
8,824,quantum,5143823,23,500,19,1,0.0,"[2269, 2267]",OK,828019.0
8,825,quantum,5143823,23,500,20,1,0.0,"[2269, 2267]",OK,828020.0
8,826,quantum,5143823,23,500,21,1,0.0,"[2267, 2269]",OK,828021.0
8,827,quantum,5143823,23,500,22,1,0.0009999275207519531,"[2267, 2269]",OK,828022.0
8,828,quantum,5143823,23,500,23,1,0.0,"[2267, 2269]",OK,828023.0
8,829,quantum,5143823,23,500,24,1,0.0,"[2267, 2269]",OK,828024.0
8,830,quantum,5143823,23,500,25,1,0.0,"[2267, 2269]",OK,828025.0
8,831,quantum,5143823,23,1000,1,1,0.0,"[2267, 2269]",OK,833001.0
8,832,quantum,5143823,23,1000,2,1,0.0,"[2267, 2269]",OK,833002.0
8,833,quantum,5143823,23,1000,3,1,0.0,"[2267, 2269]",OK,833003.0
8,834,quantum,5143823,23,1000,4,1,0.0,"[2267, 2269]",OK,833004.0
8,835,quantum,5143823,23,1000,5,1,0.0,"[2267, 2269]",OK,833005.0
8,836,quantum,5143823,23,1000,6,1,0.0,"[2267, 2269]",OK,833006.0
8,837,quantum,5143823,23,1000,7,1,0.0,"[2269, 2267]",OK,833007.0
8,838,quantum,5143823,23,1000,8,1,0.0,"[2267, 2269]",OK,833008.0
8,839,quantum,5143823,23,1000,9,1,0.0,"[2269, 2267]",OK,833009.0
8,840,quantum,5143823,23,1000,10,1,0.0,"[2267, 2269]",OK,833010.0
8,841,quantum,5143823,23,1000,11,1,0.0,"[2269, 2267]",OK,833011.0
8,842,quantum,5143823,23,1000,12,1,0.0,"[2269, 2267]",OK,833012.0
8,843,quantum,5143823,23,1000,13,1,0.0,"[2269, 2267]",OK,833013.0
8,844,quantum,5143823,23,1000,14,1,0.0,"[2267, 2269]",OK,833014.0
8,845,quantum,5143823,23,1000,15,1,0.0,"[2269, 2267]",OK,833015.0
8,846,quantum,5143823,23,1000,16,1,0.0,"[2267, 2269]",OK,833016.0
8,847,quantum,5143823,23,1000,17,1,0.0,"[2267, 2269]",OK,833017.0
8,848,quantum,5143823,23,1000,18,1,0.0006253719329833984,"[2267, 2269]",OK,833018.0
8,849,quantum,5143823,23,1000,19,1,0.0,"[2267, 2269]",OK,833019.0
8,850,quantum,5143823,23,1000,20,1,0.0,"[2267, 2269]",OK,833020.0
8,851,quantum,5143823,23,1000,21,1,0.0,"[2267, 2269]",OK,833021.0
8,852,quantum,5143823,23,1000,22,1,0.0,"[2269, 2267]",OK,833022.0
8,853,quantum,5143823,23,1000,23,1,0.0,"[2269, 2267]",OK,833023.0
8,854,quantum,5143823,23,1000,24,1,0.0,"[2269, 2267]",OK,833024.0
8,855,quantum,5143823,23,1000,25,1,0.0,"[2267, 2269]",OK,833025.0
8,856,quantum,5143823,23,5000,1,1,0.0,"[2267, 2269]",OK,873001.0
8,857,quantum,5143823,23,5000,2,1,0.0,"[2269, 2267]",OK,873002.0
8,858,quantum,5143823,23,5000,3,1,0.0,"[2267, 2269]",OK,873003.0
8,859,quantum,5143823,23,5000,4,1,0.0,"[2267, 2269]",OK,873004.0
8,860,quantum,5143823,23,5000,5,1,0.0,"[2267, 2269]",OK,873005.0
8,861,quantum,5143823,23,5000,6,1,0.0,"[2267, 2269]",OK,873006.0
8,862,quantum,5143823,23,5000,7,1,0.0,"[2269, 2267]",OK,873007.0
8,863,quantum,5143823,23,5000,8,1,0.0,"[2267, 2269]",OK,873008.0
8,864,quantum,5143823,23,5000,9,1,0.0,"[2269, 2267]",OK,873009.0
8,865,quantum,5143823,23,5000,10,1,0.0,"[2267, 2269]",OK,873010.0
8,866,quantum,5143823,23,5000,11,1,0.0,"[2269, 2267]",OK,873011.0
8,867,quantum,5143823,23,5000,12,1,0.0,"[2267, 2269]",OK,873012.0
8,868,quantum,5143823,23,5000,13,1,0.0,"[2269, 2267]",OK,873013.0
8,869,quantum,5143823,23,5000,14,1,0.0,"[2267, 2269]",OK,873014.0
8,870,quantum,5143823,23,5000,15,1,0.0,"[2269, 2267]",OK,873015.0
8,871,quantum,5143823,23,5000,16,1,0.0,"[2269, 2267]",OK,873016.0
8,872,quantum,5143823,23,5000,17,1,0.0,"[2267, 2269]",OK,873017.0
8,873,quantum,5143823,23,5000,18,1,0.0,"[2267, 2269]",OK,873018.0
8,874,quantum,5143823,23,5000,19,1,0.0,"[2267, 2269]",OK,873019.0
8,875,quantum,5143823,23,5000,20,1,0.0,"[2267, 2269]",OK,873020.0
8,876,quantum,5143823,23,5000,21,1,0.0,"[2267, 2269]",OK,873021.0
8,877,quantum,5143823,23,5000,22,1,0.0,"[2267, 2269]",OK,873022.0
8,878,quantum,5143823,23,5000,23,1,0.0,"[2269, 2267]",OK,873023.0
8,879,quantum,5143823,23,5000,24,1,0.0,"[2269, 2267]",OK,873024.0
8,880,quantum,5143823,23,5000,25,1,0.0,"[2267, 2269]",OK,873025.0
8,881,classical,5184713,23,0,1,1,0.001131296157836914,"[2273, 2281]",OK,
8,882,classical,5184713,23,0,2,1,0.0,"[2273, 2281]",OK,
8,883,classical,5184713,23,0,3,1,0.0,"[2273, 2281]",OK,
8,884,classical,5184713,23,0,4,1,0.0,"[2273, 2281]",OK,
8,885,classical,5184713,23,0,5,1,0.0,"[2273, 2281]",OK,
8,886,classical,5184713,23,0,6,1,0.0,"[2273, 2281]",OK,
8,887,classical,5184713,23,0,7,1,0.0,"[2273, 2281]",OK,
8,888,classical,5184713,23,0,8,1,0.0,"[2273, 2281]",OK,
8,889,classical,5184713,23,0,9,1,0.0,"[2273, 2281]",OK,
8,890,classical,5184713,23,0,10,1,0.0,"[2273, 2281]",OK,
8,891,quantum,5184713,23,100,1,1,0.0,"[2273, 2281]",OK,824001.0
8,892,quantum,5184713,23,100,2,1,0.0,"[2281, 2273]",OK,824002.0
8,893,quantum,5184713,23,100,3,1,0.0,"[2281, 2273]",OK,824003.0
8,894,quantum,5184713,23,100,4,1,0.0,"[2281, 2273]",OK,824004.0
8,895,quantum,5184713,23,100,5,1,0.0,"[2273, 2281]",OK,824005.0
8,896,quantum,5184713,23,100,6,1,0.0,"[2281, 2273]",OK,824006.0
8,897,quantum,5184713,23,100,7,1,0.0,"[2281, 2273]",OK,824007.0
8,898,quantum,5184713,23,100,8,1,0.0010039806365966797,"[2281, 2273]",OK,824008.0
8,899,quantum,5184713,23,100,9,1,0.0,"[2273, 2281]",OK,824009.0
8,900,quantum,5184713,23,100,10,1,0.0,"[2273, 2281]",OK,824010.0
8,901,quantum,5184713,23,100,11,1,0.0,"[2281, 2273]",OK,824011.0
8,902,quantum,5184713,23,100,12,1,0.0,"[2281, 2273]",OK,824012.0
8,903,quantum,5184713,23,100,13,1,0.0,"[2273, 2281]",OK,824013.0
8,904,quantum,5184713,23,100,14,1,0.0,"[2281, 2273]",OK,824014.0
8,905,quantum,5184713,23,100,15,1,0.0,"[2273, 2281]",OK,824015.0
8,906,quantum,5184713,23,100,16,1,0.0,"[2281, 2273]",OK,824016.0
8,907,quantum,5184713,23,100,17,1,0.0,"[2273, 2281]",OK,824017.0
8,908,quantum,5184713,23,100,18,1,0.0,"[2281, 2273]",OK,824018.0
8,909,quantum,5184713,23,100,19,1,0.0,"[2273, 2281]",OK,824019.0
8,910,quantum,5184713,23,100,20,1,0.0,"[2281, 2273]",OK,824020.0
8,911,quantum,5184713,23,100,21,1,0.0,"[2281, 2273]",OK,824021.0
8,912,quantum,5184713,23,100,22,1,0.0,"[2281, 2273]",OK,824022.0
8,913,quantum,5184713,23,100,23,1,0.0,"[2273, 2281]",OK,824023.0
8,914,quantum,5184713,23,100,24,1,0.0,"[2273, 2281]",OK,824024.0
8,915,quantum,5184713,23,100,25,1,0.0,"[2281, 2273]",OK,824025.0
8,916,quantum,5184713,23,500,1,1,0.0,"[2273, 2281]",OK,828001.0
8,917,quantum,5184713,23,500,2,1,0.0,"[2273, 2281]",OK,828002.0
8,918,quantum,5184713,23,500,3,1,0.0,"[2281, 2273]",OK,828003.0
8,919,quantum,5184713,23,500,4,1,0.0,"[2273, 2281]",OK,828004.0
8,920,quantum,5184713,23,500,5,1,0.0,"[2273, 2281]",OK,828005.0
8,921,quantum,5184713,23,500,6,1,0.0,"[2273, 2281]",OK,828006.0
8,922,quantum,5184713,23,500,7,1,0.0,"[2281, 2273]",OK,828007.0
8,923,quantum,5184713,23,500,8,1,0.0,"[2281, 2273]",OK,828008.0
8,924,quantum,5184713,23,500,9,1,0.0,"[2273, 2281]",OK,828009.0
8,925,quantum,5184713,23,500,10,1,0.0,"[2281, 2273]",OK,828010.0
8,926,quantum,5184713,23,500,11,1,0.0,"[2281, 2273]",OK,828011.0
8,927,quantum,5184713,23,500,12,1,0.0,"[2281, 2273]",OK,828012.0
8,928,quantum,5184713,23,500,13,1,0.0,"[2281, 2273]",OK,828013.0
8,929,quantum,5184713,23,500,14,1,0.0,"[2281, 2273]",OK,828014.0
8,930,quantum,5184713,23,500,15,1,0.0,"[2281, 2273]",OK,828015.0
8,931,quantum,5184713,23,500,16,1,0.0009996891021728516,"[2273, 2281]",OK,828016.0
8,932,quantum,5184713,23,500,17,1,0.0,"[2273, 2281]",OK,828017.0
8,933,quantum,5184713,23,500,18,1,0.0,"[2273, 2281]",OK,828018.0
8,934,quantum,5184713,23,500,19,1,0.0,"[2281, 2273]",OK,828019.0
8,935,quantum,5184713,23,500,20,1,0.0,"[2281, 2273]",OK,828020.0
8,936,quantum,5184713,23,500,21,1,0.0,"[2281, 2273]",OK,828021.0
8,937,quantum,5184713,23,500,22,1,0.0,"[2273, 2281]",OK,828022.0
8,938,quantum,5184713,23,500,23,1,0.0,"[2273, 2281]",OK,828023.0
8,939,quantum,5184713,23,500,24,1,0.0,"[2281, 2273]",OK,828024.0
8,940,quantum,5184713,23,500,25,1,0.0,"[2273, 2281]",OK,828025.0
8,941,quantum,5184713,23,1000,1,1,0.0,"[2273, 2281]",OK,833001.0
8,942,quantum,5184713,23,1000,2,1,0.0,"[2273, 2281]",OK,833002.0
8,943,quantum,5184713,23,1000,3,1,0.0,"[2273, 2281]",OK,833003.0
8,944,quantum,5184713,23,1000,4,1,0.0,"[2281, 2273]",OK,833004.0
8,945,quantum,5184713,23,1000,5,1,0.0,"[2281, 2273]",OK,833005.0
8,946,quantum,5184713,23,1000,6,1,0.0,"[2273, 2281]",OK,833006.0
8,947,quantum,5184713,23,1000,7,1,0.0,"[2281, 2273]",OK,833007.0
8,948,quantum,5184713,23,1000,8,1,0.0,"[2281, 2273]",OK,833008.0
8,949,quantum,5184713,23,1000,9,1,0.0,"[2281, 2273]",OK,833009.0
8,950,quantum,5184713,23,1000,10,1,0.0,"[2281, 2273]",OK,833010.0
8,951,quantum,5184713,23,1000,11,1,0.0,"[2273, 2281]",OK,833011.0
8,952,quantum,5184713,23,1000,12,1,0.0,"[2273, 2281]",OK,833012.0
8,953,quantum,5184713,23,1000,13,1,0.0,"[2273, 2281]",OK,833013.0
8,954,quantum,5184713,23,1000,14,1,0.0,"[2281, 2273]",OK,833014.0
8,955,quantum,5184713,23,1000,15,1,0.0,"[2273, 2281]",OK,833015.0
8,956,quantum,5184713,23,1000,16,1,0.0,"[2281, 2273]",OK,833016.0
8,957,quantum,5184713,23,1000,17,1,0.0,"[2281, 2273]",OK,833017.0
8,958,quantum,5184713,23,1000,18,1,0.0,"[2273, 2281]",OK,833018.0
8,959,quantum,5184713,23,1000,19,1,0.0,"[2281, 2273]",OK,833019.0
8,960,quantum,5184713,23,1000,20,1,0.0,"[2273, 2281]",OK,833020.0
8,961,quantum,5184713,23,1000,21,1,0.0,"[2281, 2273]",OK,833021.0
8,962,quantum,5184713,23,1000,22,1,0.0009996891021728516,"[2281, 2273]",OK,833022.0
8,963,quantum,5184713,23,1000,23,1,0.0,"[2281, 2273]",OK,833023.0
8,964,quantum,5184713,23,1000,24,1,0.0,"[2273, 2281]",OK,833024.0
8,965,quantum,5184713,23,1000,25,1,0.0,"[2273, 2281]",OK,833025.0
8,966,quantum,5184713,23,5000,1,1,0.0,"[2281, 2273]",OK,873001.0
8,967,quantum,5184713,23,5000,2,1,0.0,"[2281, 2273]",OK,873002.0
8,968,quantum,5184713,23,5000,3,1,0.0,"[2281, 2273]",OK,873003.0
8,969,quantum,5184713,23,5000,4,1,0.0,"[2281, 2273]",OK,873004.0
8,970,quantum,5184713,23,5000,5,1,0.0,"[2281, 2273]",OK,873005.0
8,971,quantum,5184713,23,5000,6,1,0.0,"[2281, 2273]",OK,873006.0
8,972,quantum,5184713,23,5000,7,1,0.0,"[2281, 2273]",OK,873007.0
8,973,quantum,5184713,23,5000,8,1,0.0,"[2281, 2273]",OK,873008.0
8,974,quantum,5184713,23,5000,9,1,0.0,"[2281, 2273]",OK,873009.0
8,975,quantum,5184713,23,5000,10,1,0.0,"[2273, 2281]",OK,873010.0
8,976,quantum,5184713,23,5000,11,1,0.0,"[2273, 2281]",OK,873011.0
8,977,quantum,5184713,23,5000,12,1,0.0,"[2273, 2281]",OK,873012.0
8,978,quantum,5184713,23,5000,13,1,0.0,"[2273, 2281]",OK,873013.0
8,979,quantum,5184713,23,5000,14,1,0.0,"[2273, 2281]",OK,873014.0
8,980,quantum,5184713,23,5000,15,1,0.0,"[2281, 2273]",OK,873015.0
8,981,quantum,5184713,23,5000,16,1,0.0,"[2273, 2281]",OK,873016.0
8,982,quantum,5184713,23,5000,17,1,0.0,"[2281, 2273]",OK,873017.0
8,983,quantum,5184713,23,5000,18,1,0.0,"[2273, 2281]",OK,873018.0
8,984,quantum,5184713,23,5000,19,1,0.0,"[2281, 2273]",OK,873019.0
8,985,quantum,5184713,23,5000,20,1,0.0,"[2281, 2273]",OK,873020.0
8,986,quantum,5184713,23,5000,21,1,0.0,"[2281, 2273]",OK,873021.0
8,987,quantum,5184713,23,5000,22,1,0.0,"[2273, 2281]",OK,873022.0
8,988,quantum,5184713,23,5000,23,1,0.0,"[2281, 2273]",OK,873023.0
8,989,quantum,5184713,23,5000,24,1,0.0,"[2273, 2281]",OK,873024.0
