batch_id,run_id,algo,N,N_bits,M,rep,success,time_sec,factors,status,seed
1,715,quantum,64507,16,500,20,1,0.0,"[251, 257]",OK,121020.0
1,716,quantum,64507,16,500,21,1,0.0,"[251, 257]",OK,121021.0
1,717,quantum,64507,16,500,22,1,0.0,"[251, 257]",OK,121022.0
1,718,quantum,64507,16,500,23,1,0.0,"[257, 251]",OK,121023.0
1,719,quantum,64507,16,500,24,1,0.0,"[257, 251]",OK,121024.0
1,720,quantum,64507,16,500,25,1,0.0,"[257, 251]",OK,121025.0
1,721,quantum,64507,16,1000,1,1,0.0,"[257, 251]",OK,126001.0
1,722,quantum,64507,16,1000,2,1,0.0,"[257, 251]",OK,126002.0
1,723,quantum,64507,16,1000,3,1,0.0,"[251, 257]",OK,126003.0
1,724,quantum,64507,16,1000,4,1,0.0,"[257, 251]",OK,126004.0
1,725,quantum,64507,16,1000,5,1,0.0,"[251, 257]",OK,126005.0
1,726,quantum,64507,16,1000,6,1,0.0,"[257, 251]",OK,126006.0
1,727,quantum,64507,16,1000,7,1,0.0,"[251, 257]",OK,126007.0
1,728,quantum,64507,16,1000,8,1,0.0,"[251, 257]",OK,126008.0
1,729,quantum,64507,16,1000,9,1,0.0,"[251, 257]",OK,126009.0
1,730,quantum,64507,16,1000,10,1,0.0,"[257, 251]",OK,126010.0
1,731,quantum,64507,16,1000,11,1,0.0,"[251, 257]",OK,126011.0
1,732,quantum,64507,16,1000,12,1,0.0,"[251, 257]",OK,126012.0
1,733,quantum,64507,16,1000,13,1,0.0,"[251, 257]",OK,126013.0
1,734,quantum,64507,16,1000,14,1,0.0,"[251, 257]",OK,126014.0
1,735,quantum,64507,16,1000,15,1,0.0,"[257, 251]",OK,126015.0
1,736,quantum,64507,16,1000,16,1,0.0,"[251, 257]",OK,126016.0
1,737,quantum,64507,16,1000,17,1,0.0,"[257, 251]",OK,126017.0
1,738,quantum,64507,16,1000,18,1,0.0,"[257, 251]",OK,126018.0
1,739,quantum,64507,16,1000,19,1,0.0,"[257, 251]",OK,126019.0
1,740,quantum,64507,16,1000,20,1,0.0,"[251, 257]",OK,126020.0
1,741,quantum,64507,16,1000,21,1,0.0,"[251, 257]",OK,126021.0
1,742,quantum,64507,16,1000,22,1,0.0,"[257, 251]",OK,126022.0
1,743,quantum,64507,16,1000,23,1,0.0,"[251, 257]",OK,126023.0
1,744,quantum,64507,16,1000,24,1,0.0,"[251, 257]",OK,126024.0
1,745,quantum,64507,16,1000,25,1,0.0,"[251, 257]",OK,126025.0
1,746,quantum,64507,16,5000,1,1,0.0,"[257, 251]",OK,166001.0
1,747,quantum,64507,16,5000,2,1,0.0,"[251, 257]",OK,166002.0
1,748,quantum,64507,16,5000,3,1,0.0009922981262207031,"[257, 251]",OK,166003.0
1,749,quantum,64507,16,5000,4,1,0.0,"[251, 257]",OK,166004.0
1,750,quantum,64507,16,5000,5,1,0.0,"[251, 257]",OK,166005.0
1,751,quantum,64507,16,5000,6,1,0.0,"[257, 251]",OK,166006.0
1,752,quantum,64507,16,5000,7,1,0.0,"[251, 257]",OK,166007.0
1,753,quantum,64507,16,5000,8,1,0.0,"[251, 257]",OK,166008.0
1,754,quantum,64507,16,5000,9,1,0.0,"[257, 251]",OK,166009.0
1,755,quantum,64507,16,5000,10,1,0.0,"[251, 257]",OK,166010.0
1,756,quantum,64507,16,5000,11,1,0.0,"[251, 257]",OK,166011.0
1,757,quantum,64507,16,5000,12,1,0.0,"[257, 251]",OK,166012.0
1,758,quantum,64507,16,5000,13,1,0.0,"[251, 257]",OK,166013.0
1,759,quantum,64507,16,5000,14,1,0.0,"[251, 257]",OK,166014.0
1,760,quantum,64507,16,5000,15,1,0.0,"[251, 257]",OK,166015.0
1,761,quantum,64507,16,5000,16,1,0.0,"[251, 257]",OK,166016.0
1,762,quantum,64507,16,5000,17,1,0.0,"[251, 257]",OK,166017.0
1,763,quantum,64507,16,5000,18,1,0.0,"[251, 257]",OK,166018.0
1,764,quantum,64507,16,5000,19,1,0.0,"[251, 257]",OK,166019.0
1,765,quantum,64507,16,5000,20,1,0.0,"[257, 251]",OK,166020.0
1,766,quantum,64507,16,5000,21,1,0.0,"[257, 251]",OK,166021.0
1,767,quantum,64507,16,5000,22,1,0.0,"[251, 257]",OK,166022.0
1,768,quantum,64507,16,5000,23,1,0.0,"[257, 251]",OK,166023.0
1,769,quantum,64507,16,5000,24,1,0.0,"[251, 257]",OK,166024.0
1,770,quantum,64507,16,5000,25,1,0.0,"[251, 257]",OK,166025.0
1,771,classical,70747,17,0,1,1,0.0,"[263, 269]",OK,
1,772,classical,70747,17,0,2,1,0.0,"[263, 269]",OK,
1,773,classical,70747,17,0,3,1,0.0,"[263, 269]",OK,
1,774,classical,70747,17,0,4,1,0.0,"[263, 269]",OK,
1,775,classical,70747,17,0,5,1,0.0,"[263, 269]",OK,
1,776,classical,70747,17,0,6,1,0.0,"[263, 269]",OK,
1,777,classical,70747,17,0,7,1,0.0,"[263, 269]",OK,
1,778,classical,70747,17,0,8,1,0.0,"[263, 269]",OK,
1,779,classical,70747,17,0,9,1,0.0,"[263, 269]",OK,
1,780,classical,70747,17,0,10,1,0.0,"[263, 269]",OK,
1,781,quantum,70747,17,100,1,1,0.0,"[263, 269]",OK,118001.0
1,782,quantum,70747,17,100,2,1,0.0,"[263, 269]",OK,118002.0
1,783,quantum,70747,17,100,3,1,0.0,"[263, 269]",OK,118003.0
1,784,quantum,70747,17,100,4,1,0.0,"[263, 269]",OK,118004.0
1,785,quantum,70747,17,100,5,1,0.0,"[263, 269]",OK,118005.0
1,786,quantum,70747,17,100,6,1,0.0,"[263, 269]",OK,118006.0
1,787,quantum,70747,17,100,7,1,0.0,"[263, 269]",OK,118007.0
1,788,quantum,70747,17,100,8,1,0.0,"[269, 263]",OK,118008.0
1,789,quantum,70747,17,100,9,1,0.0,"[269, 263]",OK,118009.0
1,790,quantum,70747,17,100,10,1,0.0,"[269, 263]",OK,118010.0
1,791,quantum,70747,17,100,11,1,0.0,"[269, 263]",OK,118011.0
1,792,quantum,70747,17,100,12,1,0.0,"[263, 269]",OK,118012.0
1,793,quantum,70747,17,100,13,1,0.0,"[263, 269]",OK,118013.0
1,794,quantum,70747,17,100,14,1,0.0,"[263, 269]",OK,118014.0
1,795,quantum,70747,17,100,15,1,0.0,"[269, 263]",OK,118015.0
1,796,quantum,70747,17,100,16,1,0.0,"[269, 263]",OK,118016.0
1,797,quantum,70747,17,100,17,1,0.0,"[263, 269]",OK,118017.0
1,798,quantum,70747,17,100,18,1,0.0,"[263, 269]",OK,118018.0
1,799,quantum,70747,17,100,19,1,0.0,"[263, 269]",OK,118019.0
1,800,quantum,70747,17,100,20,1,0.0,"[269, 263]",OK,118020.0
1,801,quantum,70747,17,100,21,1,0.0,"[263, 269]",OK,118021.0
1,802,quantum,70747,17,100,22,1,0.0,"[269, 263]",OK,118022.0
1,803,quantum,70747,17,100,23,1,0.0,"[269, 263]",OK,118023.0
1,804,quantum,70747,17,100,24,1,0.0,"[263, 269]",OK,118024.0
1,805,quantum,70747,17,100,25,1,0.0,"[269, 263]",OK,118025.0
1,806,quantum,70747,17,500,1,1,0.0,"[263, 269]",OK,122001.0
1,807,quantum,70747,17,500,2,1,0.0,"[263, 269]",OK,122002.0
1,808,quantum,70747,17,500,3,1,0.0,"[269, 263]",OK,122003.0
1,809,quantum,70747,17,500,4,1,0.0,"[263, 269]",OK,122004.0
1,810,quantum,70747,17,500,5,1,0.0,"[269, 263]",OK,122005.0
1,811,quantum,70747,17,500,6,1,0.0,"[269, 263]",OK,122006.0
1,812,quantum,70747,17,500,7,1,0.0,"[269, 263]",OK,122007.0
1,813,quantum,70747,17,500,8,1,0.0,"[263, 269]",OK,122008.0
1,814,quantum,70747,17,500,9,1,0.0,"[269, 263]",OK,122009.0
1,815,quantum,70747,17,500,10,1,0.0,"[263, 269]",OK,122010.0
1,816,quantum,70747,17,500,11,1,0.0,"[263, 269]",OK,122011.0
1,817,quantum,70747,17,500,12,1,0.0010006427764892578,"[269, 263]",OK,122012.0
1,818,quantum,70747,17,500,13,1,0.0,"[269, 263]",OK,122013.0
1,819,quantum,70747,17,500,14,1,0.0,"[263, 269]",OK,122014.0
1,820,quantum,70747,17,500,15,1,0.0,"[269, 263]",OK,122015.0
1,821,quantum,70747,17,500,16,1,0.0,"[269, 263]",OK,122016.0
1,822,quantum,70747,17,500,17,1,0.0,"[263, 269]",OK,122017.0
1,823,quantum,70747,17,500,18,1,0.0,"[263, 269]",OK,122018.0
1,824,quantum,70747,17,500,19,1,0.0,"[263, 269]",OK,122019.0
1,825,quantum,70747,17,500,20,1,0.0,"[263, 269]",OK,122020.0
1,826,quantum,70747,17,500,21,1,0.0,"[269, 263]",OK,122021.0
1,827,quantum,70747,17,500,22,1,0.0,"[269, 263]",OK,122022.0
1,828,quantum,70747,17,500,23,1,0.0,"[269, 263]",OK,122023.0
1,829,quantum,70747,17,500,24,1,0.0,"[263, 269]",OK,122024.0
1,830,quantum,70747,17,500,25,1,0.0,"[269, 263]",OK,122025.0
1,831,quantum,70747,17,1000,1,1,0.0,"[263, 269]",OK,127001.0
1,832,quantum,70747,17,1000,2,1,0.0,"[263, 269]",OK,127002.0
1,833,quantum,70747,17,1000,3,1,0.0,"[263, 269]",OK,127003.0
1,834,quantum,70747,17,1000,4,1,0.0,"[263, 269]",OK,127004.0
1,835,quantum,70747,17,1000,5,1,0.0,"[269, 263]",OK,127005.0
1,836,quantum,70747,17,1000,6,1,0.0,"[269, 263]",OK,127006.0
1,837,quantum,70747,17,1000,7,1,0.0,"[263, 269]",OK,127007.0
1,838,quantum,70747,17,1000,8,1,0.0,"[263, 269]",OK,127008.0
1,839,quantum,70747,17,1000,9,1,0.0,"[263, 269]",OK,127009.0
1,840,quantum,70747,17,1000,10,1,0.0,"[263, 269]",OK,127010.0
1,841,quantum,70747,17,1000,11,1,0.0,"[263, 269]",OK,127011.0
1,842,quantum,70747,17,1000,12,1,0.0,"[269, 263]",OK,127012.0
1,843,quantum,70747,17,1000,13,1,0.0,"[269, 263]",OK,127013.0
1,844,quantum,70747,17,1000,14,1,0.0,"[263, 269]",OK,127014.0
1,845,quantum,70747,17,1000,15,1,0.0,"[269, 263]",OK,127015.0
1,846,quantum,70747,17,1000,16,1,0.0,"[269, 263]",OK,127016.0
1,847,quantum,70747,17,1000,17,1,0.0,"[269, 263]",OK,127017.0
1,848,quantum,70747,17,1000,18,1,0.0,"[269, 263]",OK,127018.0
1,849,quantum,70747,17,1000,19,1,0.0,"[269, 263]",OK,127019.0
1,850,quantum,70747,17,1000,20,1,0.0,"[263, 269]",OK,127020.0
1,851,quantum,70747,17,1000,21,1,0.0,"[263, 269]",OK,127021.0
1,852,quantum,70747,17,1000,22,1,0.0,"[263, 269]",OK,127022.0
1,853,quantum,70747,17,1000,23,1,0.0,"[263, 269]",OK,127023.0
1,854,quantum,70747,17,1000,24,1,0.0,"[263, 269]",OK,127024.0
1,855,quantum,70747,17,1000,25,1,0.0,"[263, 269]",OK,127025.0
1,856,quantum,70747,17,5000,1,1,0.0,"[263, 269]",OK,167001.0
1,857,quantum,70747,17,5000,2,1,0.0,"[269, 263]",OK,167002.0
1,858,quantum,70747,17,5000,3,1,0.0,"[263, 269]",OK,167003.0
1,859,quantum,70747,17,5000,4,1,0.0,"[263, 269]",OK,167004.0
1,860,quantum,70747,17,5000,5,1,0.0,"[269, 263]",OK,167005.0
1,861,quantum,70747,17,5000,6,1,0.0,"[269, 263]",OK,167006.0
1,862,quantum,70747,17,5000,7,1,0.0,"[269, 263]",OK,167007.0
1,863,quantum,70747,17,5000,8,1,0.0,"[263, 269]",OK,167008.0
1,864,quantum,70747,17,5000,9,1,0.0,"[269, 263]",OK,167009.0
1,865,quantum,70747,17,5000,10,1,0.0,"[269, 263]",OK,167010.0
1,866,quantum,70747,17,5000,11,1,0.0,"[269, 263]",OK,167011.0
1,867,quantum,70747,17,5000,12,1,0.0,"[263, 269]",OK,167012.0
1,868,quantum,70747,17,5000,13,1,0.0,"[263, 269]",OK,167013.0
1,869,quantum,70747,17,5000,14,1,0.0,"[263, 269]",OK,167014.0
1,870,quantum,70747,17,5000,15,1,0.0,"[269, 263]",OK,167015.0
1,871,quantum,70747,17,5000,16,1,0.0,"[263, 269]",OK,167016.0
1,872,quantum,70747,17,5000,17,1,0.0,"[269, 263]",OK,167017.0
1,873,quantum,70747,17,5000,18,1,0.0,"[263, 269]",OK,167018.0
1,874,quantum,70747,17,5000,19,1,0.0009996891021728516,"[263, 269]",OK,167019.0
1,875,quantum,70747,17,5000,20,1,0.0,"[269, 263]",OK,167020.0
1,876,quantum,70747,17,5000,21,1,0.0,"[263, 269]",OK,167021.0
1,877,quantum,70747,17,5000,22,1,0.0,"[263, 269]",OK,167022.0
1,878,quantum,70747,17,5000,23,1,0.0,"[263, 269]",OK,167023.0
1,879,quantum,70747,17,5000,24,1,0.0,"[263, 269]",OK,167024.0
1,880,quantum,70747,17,5000,25,1,0.0,"[263, 269]",OK,167025.0
1,881,classical,75067,17,0,1,1,0.0,"[271, 277]",OK,
1,882,classical,75067,17,0,2,1,0.0,"[271, 277]",OK,
1,883,classical,75067,17,0,3,1,0.0,"[271, 277]",OK,
1,884,classical,75067,17,0,4,1,0.0,"[271, 277]",OK,
1,885,classical,75067,17,0,5,1,0.0,"[271, 277]",OK,
1,886,classical,75067,17,0,6,1,0.0,"[271, 277]",OK,
1,887,classical,75067,17,0,7,1,0.0,"[271, 277]",OK,
1,888,classical,75067,17,0,8,1,0.0,"[271, 277]",OK,
1,889,classical,75067,17,0,9,1,0.0,"[271, 277]",OK,
1,890,classical,75067,17,0,10,1,0.0,"[271, 277]",OK,
1,891,quantum,75067,17,100,1,1,0.0,"[277, 271]",OK,118001.0
1,892,quantum,75067,17,100,2,1,0.0,"[277, 271]",OK,118002.0
1,893,quantum,75067,17,100,3,1,0.0,"[271, 277]",OK,118003.0
1,894,quantum,75067,17,100,4,1,0.0,"[271, 277]",OK,118004.0
1,895,quantum,75067,17,100,5,1,0.0,"[271, 277]",OK,118005.0
1,896,quantum,75067,17,100,6,1,0.0,"[277, 271]",OK,118006.0
1,897,quantum,75067,17,100,7,1,0.0,"[271, 277]",OK,118007.0
1,898,quantum,75067,17,100,8,1,0.0,"[277, 271]",OK,118008.0
1,899,quantum,75067,17,100,9,1,0.0,"[277, 271]",OK,118009.0
1,900,quantum,75067,17,100,10,1,0.0,"[271, 277]",OK,118010.0
1,901,quantum,75067,17,100,11,1,0.0,"[277, 271]",OK,118011.0
1,902,quantum,75067,17,100,12,1,0.0,"[271, 277]",OK,118012.0
1,903,quantum,75067,17,100,13,1,0.0,"[277, 271]",OK,118013.0
1,904,quantum,75067,17,100,14,1,0.0,"[277, 271]",OK,118014.0
1,905,quantum,75067,17,100,15,1,0.0,"[271, 277]",OK,118015.0
1,906,quantum,75067,17,100,16,1,0.0,"[271, 277]",OK,118016.0
1,907,quantum,75067,17,100,17,1,0.0,"[277, 271]",OK,118017.0
1,908,quantum,75067,17,100,18,1,0.0,"[271, 277]",OK,118018.0
1,909,quantum,75067,17,100,19,1,0.0,"[271, 277]",OK,118019.0
1,910,quantum,75067,17,100,20,1,0.0,"[271, 277]",OK,118020.0
1,911,quantum,75067,17,100,21,1,0.0,"[277, 271]",OK,118021.0
1,912,quantum,75067,17,100,22,1,0.0,"[277, 271]",OK,118022.0
1,913,quantum,75067,17,100,23,1,0.0,"[277, 271]",OK,118023.0
1,914,quantum,75067,17,100,24,1,0.0,"[277, 271]",OK,118024.0
1,915,quantum,75067,17,100,25,1,0.0,"[277, 271]",OK,118025.0
1,916,quantum,75067,17,500,1,1,0.0,"[271, 277]",OK,122001.0
1,917,quantum,75067,17,500,2,1,0.0,"[271, 277]",OK,122002.0
1,918,quantum,75067,17,500,3,1,0.0,"[277, 271]",OK,122003.0
1,919,quantum,75067,17,500,4,1,0.0,"[277, 271]",OK,122004.0
1,920,quantum,75067,17,500,5,1,0.0,"[271, 277]",OK,122005.0
1,921,quantum,75067,17,500,6,1,0.0,"[277, 271]",OK,122006.0
1,922,quantum,75067,17,500,7,1,0.0,"[271, 277]",OK,122007.0
1,923,quantum,75067,17,500,8,1,0.0,"[277, 271]",OK,122008.0
1,924,quantum,75067,17,500,9,1,0.0,"[277, 271]",OK,122009.0
1,925,quantum,75067,17,500,10,1,0.0,"[271, 277]",OK,122010.0
1,926,quantum,75067,17,500,11,1,0.0,"[271, 277]",OK,122011.0
1,927,quantum,75067,17,500,12,1,0.0,"[271, 277]",OK,122012.0
1,928,quantum,75067,17,500,13,1,0.0,"[277, 271]",OK,122013.0
1,929,quantum,75067,17,500,14,1,0.0,"[271, 277]",OK,122014.0
1,930,quantum,75067,17,500,15,1,0.0,"[277, 271]",OK,122015.0
1,931,quantum,75067,17,500,16,1,0.0,"[277, 271]",OK,122016.0
1,932,quantum,75067,17,500,17,1,0.0,"[277, 271]",OK,122017.0
1,933,quantum,75067,17,500,18,1,0.0,"[277, 271]",OK,122018.0
1,934,quantum,75067,17,500,19,1,0.0,"[271, 277]",OK,122019.0
1,935,quantum,75067,17,500,20,1,0.0,"[277, 271]",OK,122020.0
1,936,quantum,75067,17,500,21,1,0.0,"[277, 271]",OK,122021.0
1,937,quantum,75067,17,500,22,1,0.0,"[271, 277]",OK,122022.0
1,938,quantum,75067,17,500,23,1,0.0,"[271, 277]",OK,122023.0
1,939,quantum,75067,17,500,24,1,0.0,"[271, 277]",OK,122024.0
1,940,quantum,75067,17,500,25,1,0.0,"[277, 271]",OK,122025.0
1,941,quantum,75067,17,1000,1,1,0.0,"[277, 271]",OK,127001.0
1,942,quantum,75067,17,1000,2,1,0.0009965896606445312,"[277, 271]",OK,127002.0
1,943,quantum,75067,17,1000,3,1,0.0,"[277, 271]",OK,127003.0
1,944,quantum,75067,17,1000,4,1,0.0,"[271, 277]",OK,127004.0
1,945,quantum,75067,17,1000,5,1,0.0,"[271, 277]",OK,127005.0
1,946,quantum,75067,17,1000,6,1,0.0,"[271, 277]",OK,127006.0
1,947,quantum,75067,17,1000,7,1,0.0,"[277, 271]",OK,127007.0
1,948,quantum,75067,17,1000,8,1,0.0,"[271, 277]",OK,127008.0
1,949,quantum,75067,17,1000,9,1,0.0,"[277, 271]",OK,127009.0
1,950,quantum,75067,17,1000,10,1,0.0,"[271, 277]",OK,127010.0
1,951,quantum,75067,17,1000,11,1,0.0,"[271, 277]",OK,127011.0
1,952,quantum,75067,17,1000,12,1,0.0,"[271, 277]",OK,127012.0
1,953,quantum,75067,17,1000,13,1,0.0,"[271, 277]",OK,127013.0
1,954,quantum,75067,17,1000,14,1,0.0,"[271, 277]",OK,127014.0
1,955,quantum,75067,17,1000,15,1,0.0,"[271, 277]",OK,127015.0
1,956,quantum,75067,17,1000,16,1,0.0,"[277, 271]",OK,127016.0
1,957,quantum,75067,17,1000,17,1,0.0,"[277, 271]",OK,127017.0
1,958,quantum,75067,17,1000,18,1,0.0,"[277, 271]",OK,127018.0
1,959,quantum,75067,17,1000,19,1,0.0,"[277, 271]",OK,127019.0
1,960,quantum,75067,17,1000,20,1,0.0,"[271, 277]",OK,127020.0
1,961,quantum,75067,17,1000,21,1,0.0,"[277, 271]",OK,127021.0
1,962,quantum,75067,17,1000,22,1,0.0,"[277, 271]",OK,127022.0
1,963,quantum,75067,17,1000,23,1,0.0,"[271, 277]",OK,127023.0
1,964,quantum,75067,17,1000,24,1,0.0,"[277, 271]",OK,127024.0
1,965,quantum,75067,17,1000,25,1,0.0,"[277, 271]",OK,127025.0
1,966,quantum,75067,17,5000,1,1,0.0,"[271, 277]",OK,167001.0
1,967,quantum,75067,17,5000,2,1,0.0,"[277, 271]",OK,167002.0
1,968,quantum,75067,17,5000,3,1,0.0,"[277, 271]",OK,167003.0
1,969,quantum,75067,17,5000,4,1,0.0,"[277, 271]",OK,167004.0
1,970,quantum,75067,17,5000,5,1,0.0,"[271, 277]",OK,167005.0
1,971,quantum,75067,17,5000,6,1,0.0,"[271, 277]",OK,167006.0
1,972,quantum,75067,17,5000,7,1,0.0,"[277, 271]",OK,167007.0
1,973,quantum,75067,17,5000,8,1,0.0,"[271, 277]",OK,167008.0
1,974,quantum,75067,17,5000,9,1,0.0,"[277, 271]",OK,167009.0
1,975,quantum,75067,17,5000,10,1,0.0,"[271, 277]",OK,167010.0
1,976,quantum,75067,17,5000,11,1,0.0,"[277, 271]",OK,167011.0
1,977,quantum,75067,17,5000,12,1,0.0,"[271, 277]",OK,167012.0
1,978,quantum,75067,17,5000,13,1,0.0,"[277, 271]",OK,167013.0
1,979,quantum,75067,17,5000,14,1,0.0,"[271, 277]",OK,167014.0
1,980,quantum,75067,17,5000,15,1,0.0,"[277, 271]",OK,167015.0
1,981,quantum,75067,17,5000,16,1,0.0,"[271, 277]",OK,167016.0
1,982,quantum,75067,17,5000,17,1,0.0,"[271, 277]",OK,167017.0
1,983,quantum,75067,17,5000,18,1,0.0,"[271, 277]",OK,167018.0
1,984,quantum,75067,17,5000,19,1,0.0,"[271, 277]",OK,167019.0
1,985,quantum,75067,17,5000,20,1,0.0,"[277, 271]",OK,167020.0
1,986,quantum,75067,17,5000,21,1,0.0,"[277, 271]",OK,167021.0
1,987,quantum,75067,17,5000,22,1,0.0,"[271, 277]",OK,167022.0
1,988,quantum,75067,17,5000,23,1,0.0,"[271, 277]",OK,167023.0
1,989,quantum,75067,17,5000,24,1,0.0,"[277, 271]",OK,167024.0
1,990,quantum,75067,17,5000,25,1,0.0,"[271, 277]",OK,167025.0
1,991,classical,79523,17,0,1,1,0.0,"[281, 283]",OK,
1,992,classical,79523,17,0,2,1,0.0,"[281, 283]",OK,
1,993,classical,79523,17,0,3,1,0.0,"[281, 283]",OK,
1,994,classical,79523,17,0,4,1,0.0,"[281, 283]",OK,
1,995,classical,79523,17,0,5,1,0.0,"[281, 283]",OK,
1,996,classical,79523,17,0,6,1,0.0,"[281, 283]",OK,
1,997,classical,79523,17,0,7,1,0.0,"[281, 283]",OK,
1,998,classical,79523,17,0,8,1,0.0,"[281, 283]",OK,
1,999,classical,79523,17,0,9,1,0.0,"[281, 283]",OK,
1,1000,classical,79523,17,0,10,1,0.0,"[281, 283]",OK,
1,1001,quantum,79523,17,100,1,1,0.0,"[281, 283]",OK,118001.0
1,1002,quantum,79523,17,100,2,1,0.0,"[283, 281]",OK,118002.0
1,1003,quantum,79523,17,100,3,1,0.0,"[283, 281]",OK,118003.0
1,1004,quantum,79523,17,100,4,1,0.0,"[283, 281]",OK,118004.0
1,1005,quantum,79523,17,100,5,1,0.0,"[281, 283]",OK,118005.0
1,1006,quantum,79523,17,100,6,1,0.0,"[283, 281]",OK,118006.0
1,1007,quantum,79523,17,100,7,1,0.0,"[283, 281]",OK,118007.0
1,1008,quantum,79523,17,100,8,1,0.0,"[281, 283]",OK,118008.0
1,1009,quantum,79523,17,100,9,1,0.0,"[283, 281]",OK,118009.0
1,1010,quantum,79523,17,100,10,1,0.0,"[281, 283]",OK,118010.0
1,1011,quantum,79523,17,100,11,1,0.0,"[281, 283]",OK,118011.0
1,1012,quantum,79523,17,100,12,1,0.0009984970092773438,"[283, 281]",OK,118012.0
1,1013,quantum,79523,17,100,13,1,0.0,"[281, 283]",OK,118013.0
1,1014,quantum,79523,17,100,14,1,0.0,"[281, 283]",OK,118014.0
1,1015,quantum,79523,17,100,15,1,0.0,"[281, 283]",OK,118015.0
1,1016,quantum,79523,17,100,16,1,0.0,"[281, 283]",OK,118016.0
1,1017,quantum,79523,17,100,17,1,0.0,"[283, 281]",OK,118017.0
1,1018,quantum,79523,17,100,18,1,0.0,"[283, 281]",OK,118018.0
1,1019,quantum,79523,17,100,19,1,0.0,"[283, 281]",OK,118019.0
1,1020,quantum,79523,17,100,20,1,0.0,"[281, 283]",OK,118020.0
1,1021,quantum,79523,17,100,21,1,0.0,"[283, 281]",OK,118021.0
1,1022,quantum,79523,17,100,22,1,0.0,"[283, 281]",OK,118022.0
1,1023,quantum,79523,17,100,23,1,0.0,"[283, 281]",OK,118023.0
1,1024,quantum,79523,17,100,24,1,0.0,"[281, 283]",OK,118024.0
1,1025,quantum,79523,17,100,25,1,0.0,"[283, 281]",OK,118025.0
1,1026,quantum,79523,17,500,1,1,0.0,"[281, 283]",OK,122001.0
1,1027,quantum,79523,17,500,2,1,0.0,"[283, 281]",OK,122002.0
1,1028,quantum,79523,17,500,3,1,0.0,"[281, 283]",OK,122003.0
1,1029,quantum,79523,17,500,4,1,0.0,"[281, 283]",OK,122004.0
1,1030,quantum,79523,17,500,5,1,0.0,"[281, 283]",OK,122005.0
1,1031,quantum,79523,17,500,6,1,0.0,"[281, 283]",OK,122006.0
1,1032,quantum,79523,17,500,7,1,0.0,"[283, 281]",OK,122007.0
1,1033,quantum,79523,17,500,8,1,0.0,"[281, 283]",OK,122008.0
1,1034,quantum,79523,17,500,9,1,0.0,"[283, 281]",OK,122009.0
1,1035,quantum,79523,17,500,10,1,0.0,"[283, 281]",OK,122010.0
1,1036,quantum,79523,17,500,11,1,0.0,"[281, 283]",OK,122011.0
1,1037,quantum,79523,17,500,12,1,0.0,"[281, 283]",OK,122012.0
1,1038,quantum,79523,17,500,13,1,0.0,"[281, 283]",OK,122013.0
1,1039,quantum,79523,17,500,14,1,0.0,"[283, 281]",OK,122014.0
1,1040,quantum,79523,17,500,15,1,0.0,"[281, 283]",OK,122015.0
1,1041,quantum,79523,17,500,16,1,0.0,"[283, 281]",OK,122016.0
1,1042,quantum,79523,17,500,17,1,0.0,"[283, 281]",OK,122017.0
1,1043,quantum,79523,17,500,18,1,0.0,"[283, 281]",OK,122018.0
1,1044,quantum,79523,17,500,19,1,0.0,"[281, 283]",OK,122019.0
1,1045,quantum,79523,17,500,20,1,0.0,"[283, 281]",OK,122020.0
1,1046,quantum,79523,17,500,21,1,0.0,"[283, 281]",OK,122021.0
1,1047,quantum,79523,17,500,22,1,0.0,"[283, 281]",OK,122022.0
1,1048,quantum,79523,17,500,23,1,0.0,"[281, 283]",OK,122023.0
1,1049,quantum,79523,17,500,24,1,0.0,"[283, 281]",OK,122024.0
1,1050,quantum,79523,17,500,25,1,0.0,"[281, 283]",OK,122025.0
1,1051,quantum,79523,17,1000,1,1,0.0,"[281, 283]",OK,127001.0
1,1052,quantum,79523,17,1000,2,1,0.0,"[281, 283]",OK,127002.0
1,1053,quantum,79523,17,1000,3,1,0.0,"[281, 283]",OK,127003.0
1,1054,quantum,79523,17,1000,4,1,0.0,"[281, 283]",OK,127004.0
1,1055,quantum,79523,17,1000,5,1,0.0,"[283, 281]",OK,127005.0
1,1056,quantum,79523,17,1000,6,1,0.0,"[283, 281]",OK,127006.0
1,1057,quantum,79523,17,1000,7,1,0.0,"[281, 283]",OK,127007.0
1,1058,quantum,79523,17,1000,8,1,0.0,"[283, 281]",OK,127008.0
1,1059,quantum,79523,17,1000,9,1,0.0,"[283, 281]",OK,127009.0
1,1060,quantum,79523,17,1000,10,1,0.0,"[281, 283]",OK,127010.0
1,1061,quantum,79523,17,1000,11,1,0.0,"[283, 281]",OK,127011.0
1,1062,quantum,79523,17,1000,12,1,0.0,"[283, 281]",OK,127012.0
1,1063,quantum,79523,17,1000,13,1,0.0,"[281, 283]",OK,127013.0
1,1064,quantum,79523,17,1000,14,1,0.0,"[283, 281]",OK,127014.0
1,1065,quantum,79523,17,1000,15,1,0.0,"[283, 281]",OK,127015.0
1,1066,quantum,79523,17,1000,16,1,0.0,"[283, 281]",OK,127016.0
1,1067,quantum,79523,17,1000,17,1,0.0,"[283, 281]",OK,127017.0
1,1068,quantum,79523,17,1000,18,1,0.0,"[283, 281]",OK,127018.0
