batch_id,run_id,algo,N,N_bits,M,rep,success,time_sec,factors,status,seed
3,1,classical,455621,19,0,1,1,0.0,"[673, 677]",OK,
3,2,classical,455621,19,0,2,1,0.0,"[673, 677]",OK,
3,3,classical,455621,19,0,3,1,0.0,"[673, 677]",OK,
3,4,classical,455621,19,0,4,1,0.0,"[673, 677]",OK,
3,5,classical,455621,19,0,5,1,0.0,"[673, 677]",OK,
3,6,classical,455621,19,0,6,1,0.0,"[673, 677]",OK,
3,7,classical,455621,19,0,7,1,0.0,"[673, 677]",OK,
3,8,classical,455621,19,0,8,1,0.0,"[673, 677]",OK,
3,9,classical,455621,19,0,9,1,0.0,"[673, 677]",OK,
3,10,classical,455621,19,0,10,1,0.0,"[673, 677]",OK,
3,11,quantum,455621,19,100,1,1,0.0,"[677, 673]",OK,320001.0
3,12,quantum,455621,19,100,2,1,0.0,"[677, 673]",OK,320002.0
3,13,quantum,455621,19,100,3,1,0.0,"[673, 677]",OK,320003.0
3,14,quantum,455621,19,100,4,1,0.0,"[677, 673]",OK,320004.0
3,15,quantum,455621,19,100,5,1,0.0,"[673, 677]",OK,320005.0
3,16,quantum,455621,19,100,6,1,0.0,"[677, 673]",OK,320006.0
3,17,quantum,455621,19,100,7,1,0.0,"[673, 677]",OK,320007.0
3,18,quantum,455621,19,100,8,1,0.0,"[677, 673]",OK,320008.0
3,19,quantum,455621,19,100,9,1,0.0,"[677, 673]",OK,320009.0
3,20,quantum,455621,19,100,10,1,0.0,"[677, 673]",OK,320010.0
3,21,quantum,455621,19,100,11,1,0.0,"[673, 677]",OK,320011.0
3,22,quantum,455621,19,100,12,1,0.0,"[677, 673]",OK,320012.0
3,23,quantum,455621,19,100,13,1,0.0,"[677, 673]",OK,320013.0
3,24,quantum,455621,19,100,14,1,0.0,"[677, 673]",OK,320014.0
3,25,quantum,455621,19,100,15,1,0.0,"[673, 677]",OK,320015.0
3,26,quantum,455621,19,100,16,1,0.0,"[677, 673]",OK,320016.0
3,27,quantum,455621,19,100,17,1,0.0,"[673, 677]",OK,320017.0
3,28,quantum,455621,19,100,18,1,0.0,"[673, 677]",OK,320018.0
3,29,quantum,455621,19,100,19,1,0.0,"[673, 677]",OK,320019.0
3,30,quantum,455621,19,100,20,1,0.0,"[677, 673]",OK,320020.0
3,31,quantum,455621,19,100,21,1,0.0,"[677, 673]",OK,320021.0
3,32,quantum,455621,19,100,22,1,0.0,"[673, 677]",OK,320022.0
3,33,quantum,455621,19,100,23,1,0.0,"[673, 677]",OK,320023.0
3,34,quantum,455621,19,100,24,1,0.0,"[673, 677]",OK,320024.0
3,35,quantum,455621,19,100,25,1,0.0,"[677, 673]",OK,320025.0
3,36,quantum,455621,19,500,1,1,0.0,"[673, 677]",OK,324001.0
3,37,quantum,455621,19,500,2,1,0.0,"[677, 673]",OK,324002.0
3,38,quantum,455621,19,500,3,1,0.0,"[677, 673]",OK,324003.0
3,39,quantum,455621,19,500,4,1,0.0,"[673, 677]",OK,324004.0
3,40,quantum,455621,19,500,5,1,0.0,"[677, 673]",OK,324005.0
3,41,quantum,455621,19,500,6,1,0.0,"[673, 677]",OK,324006.0
3,42,quantum,455621,19,500,7,1,0.0,"[677, 673]",OK,324007.0
3,43,quantum,455621,19,500,8,1,0.0,"[677, 673]",OK,324008.0
3,44,quantum,455621,19,500,9,1,0.0,"[677, 673]",OK,324009.0
3,45,quantum,455621,19,500,10,1,0.0,"[677, 673]",OK,324010.0
3,46,quantum,455621,19,500,11,1,0.0,"[677, 673]",OK,324011.0
3,47,quantum,455621,19,500,12,1,0.0,"[677, 673]",OK,324012.0
3,48,quantum,455621,19,500,13,1,0.0,"[673, 677]",OK,324013.0
3,49,quantum,455621,19,500,14,1,0.0,"[673, 677]",OK,324014.0
3,50,quantum,455621,19,500,15,1,0.0,"[677, 673]",OK,324015.0
3,51,quantum,455621,19,500,16,1,0.0,"[677, 673]",OK,324016.0
3,52,quantum,455621,19,500,17,1,0.0,"[677, 673]",OK,324017.0
3,53,quantum,455621,19,500,18,1,0.0,"[677, 673]",OK,324018.0
3,54,quantum,455621,19,500,19,1,0.0,"[677, 673]",OK,324019.0
3,55,quantum,455621,19,500,20,1,0.0,"[673, 677]",OK,324020.0
3,56,quantum,455621,19,500,21,1,0.0,"[673, 677]",OK,324021.0
3,57,quantum,455621,19,500,22,1,0.0,"[673, 677]",OK,324022.0
3,58,quantum,455621,19,500,23,1,0.0,"[677, 673]",OK,324023.0
3,59,quantum,455621,19,500,24,1,0.0,"[677, 673]",OK,324024.0
3,60,quantum,455621,19,500,25,1,0.0,"[677, 673]",OK,324025.0
3,61,quantum,455621,19,1000,1,1,0.0,"[677, 673]",OK,329001.0
3,62,quantum,455621,19,1000,2,1,0.0,"[673, 677]",OK,329002.0
3,63,quantum,455621,19,1000,3,1,0.0,"[673, 677]",OK,329003.0
3,64,quantum,455621,19,1000,4,1,0.0,"[677, 673]",OK,329004.0
3,65,quantum,455621,19,1000,5,1,0.0,"[677, 673]",OK,329005.0
3,66,quantum,455621,19,1000,6,1,0.0,"[673, 677]",OK,329006.0
3,67,quantum,455621,19,1000,7,1,0.0,"[673, 677]",OK,329007.0
3,68,quantum,455621,19,1000,8,1,0.0,"[677, 673]",OK,329008.0
3,69,quantum,455621,19,1000,9,1,0.0,"[673, 677]",OK,329009.0
3,70,quantum,455621,19,1000,10,1,0.0,"[673, 677]",OK,329010.0
3,71,quantum,455621,19,1000,11,1,0.0,"[673, 677]",OK,329011.0
3,72,quantum,455621,19,1000,12,1,0.0,"[677, 673]",OK,329012.0
3,73,quantum,455621,19,1000,13,1,0.0,"[673, 677]",OK,329013.0
3,74,quantum,455621,19,1000,14,1,0.0,"[677, 673]",OK,329014.0
3,75,quantum,455621,19,1000,15,1,0.0,"[673, 677]",OK,329015.0
3,76,quantum,455621,19,1000,16,1,0.0,"[673, 677]",OK,329016.0
3,77,quantum,455621,19,1000,17,1,0.0,"[673, 677]",OK,329017.0
3,78,quantum,455621,19,1000,18,1,0.0,"[673, 677]",OK,329018.0
3,79,quantum,455621,19,1000,19,1,0.0,"[673, 677]",OK,329019.0
3,80,quantum,455621,19,1000,20,1,0.0,"[673, 677]",OK,329020.0
3,81,quantum,455621,19,1000,21,1,0.0,"[677, 673]",OK,329021.0
3,82,quantum,455621,19,1000,22,1,0.0,"[677, 673]",OK,329022.0
3,83,quantum,455621,19,1000,23,1,0.0,"[673, 677]",OK,329023.0
3,84,quantum,455621,19,1000,24,1,0.0,"[673, 677]",OK,329024.0
3,85,quantum,455621,19,1000,25,1,0.0,"[677, 673]",OK,329025.0
3,86,quantum,455621,19,5000,1,1,0.0,"[677, 673]",OK,369001.0
3,87,quantum,455621,19,5000,2,1,0.0,"[677, 673]",OK,369002.0
3,88,quantum,455621,19,5000,3,1,0.0,"[673, 677]",OK,369003.0
3,89,quantum,455621,19,5000,4,1,0.0,"[677, 673]",OK,369004.0
3,90,quantum,455621,19,5000,5,1,0.0,"[677, 673]",OK,369005.0
3,91,quantum,455621,19,5000,6,1,0.0,"[677, 673]",OK,369006.0
3,92,quantum,455621,19,5000,7,1,0.0,"[677, 673]",OK,369007.0
3,93,quantum,455621,19,5000,8,1,0.0,"[677, 673]",OK,369008.0
3,94,quantum,455621,19,5000,9,1,0.0,"[673, 677]",OK,369009.0
3,95,quantum,455621,19,5000,10,1,0.0,"[673, 677]",OK,369010.0
3,96,quantum,455621,19,5000,11,1,0.0,"[673, 677]",OK,369011.0
3,97,quantum,455621,19,5000,12,1,0.0,"[677, 673]",OK,369012.0
3,98,quantum,455621,19,5000,13,1,0.0,"[673, 677]",OK,369013.0
3,99,quantum,455621,19,5000,14,1,0.0,"[673, 677]",OK,369014.0
3,100,quantum,455621,19,5000,15,1,0.0,"[673, 677]",OK,369015.0
3,101,quantum,455621,19,5000,16,1,0.0,"[673, 677]",OK,369016.0
3,102,quantum,455621,19,5000,17,1,0.0,"[677, 673]",OK,369017.0
3,103,quantum,455621,19,5000,18,1,0.0,"[673, 677]",OK,369018.0
3,104,quantum,455621,19,5000,19,1,0.0,"[677, 673]",OK,369019.0
3,105,quantum,455621,19,5000,20,1,0.0,"[673, 677]",OK,369020.0
3,106,quantum,455621,19,5000,21,1,0.0,"[677, 673]",OK,369021.0
3,107,quantum,455621,19,5000,22,1,0.0,"[673, 677]",OK,369022.0
3,108,quantum,455621,19,5000,23,1,0.0,"[673, 677]",OK,369023.0
3,109,quantum,455621,19,5000,24,1,0.0,"[677, 673]",OK,369024.0
3,110,quantum,455621,19,5000,25,1,0.0,"[677, 673]",OK,369025.0
3,111,classical,471953,19,0,1,1,0.0,"[683, 691]",OK,
3,112,classical,471953,19,0,2,1,0.0,"[683, 691]",OK,
3,113,classical,471953,19,0,3,1,0.0,"[683, 691]",OK,
3,114,classical,471953,19,0,4,1,0.0,"[683, 691]",OK,
3,115,classical,471953,19,0,5,1,0.0,"[683, 691]",OK,
3,116,classical,471953,19,0,6,1,0.0,"[683, 691]",OK,
3,117,classical,471953,19,0,7,1,0.0,"[683, 691]",OK,
3,118,classical,471953,19,0,8,1,0.0,"[683, 691]",OK,
3,119,classical,471953,19,0,9,1,0.0,"[683, 691]",OK,
3,120,classical,471953,19,0,10,1,0.0,"[683, 691]",OK,
3,121,quantum,471953,19,100,1,1,0.0,"[691, 683]",OK,320001.0
3,122,quantum,471953,19,100,2,1,0.0,"[691, 683]",OK,320002.0
3,123,quantum,471953,19,100,3,1,0.0,"[691, 683]",OK,320003.0
3,124,quantum,471953,19,100,4,1,0.0,"[683, 691]",OK,320004.0
3,125,quantum,471953,19,100,5,1,0.0,"[691, 683]",OK,320005.0
3,126,quantum,471953,19,100,6,1,0.0,"[691, 683]",OK,320006.0
3,127,quantum,471953,19,100,7,1,0.0,"[691, 683]",OK,320007.0
3,128,quantum,471953,19,100,8,1,0.0,"[683, 691]",OK,320008.0
3,129,quantum,471953,19,100,9,1,0.0,"[691, 683]",OK,320009.0
3,130,quantum,471953,19,100,10,1,0.0,"[691, 683]",OK,320010.0
3,131,quantum,471953,19,100,11,1,0.0,"[691, 683]",OK,320011.0
3,132,quantum,471953,19,100,12,1,0.0,"[683, 691]",OK,320012.0
3,133,quantum,471953,19,100,13,1,0.0,"[683, 691]",OK,320013.0
3,134,quantum,471953,19,100,14,1,0.0,"[691, 683]",OK,320014.0
3,135,quantum,471953,19,100,15,1,0.0,"[683, 691]",OK,320015.0
3,136,quantum,471953,19,100,16,1,0.0,"[683, 691]",OK,320016.0
3,137,quantum,471953,19,100,17,1,0.0,"[691, 683]",OK,320017.0
3,138,quantum,471953,19,100,18,1,0.0,"[691, 683]",OK,320018.0
3,139,quantum,471953,19,100,19,1,0.0,"[683, 691]",OK,320019.0
3,140,quantum,471953,19,100,20,1,0.0,"[691, 683]",OK,320020.0
3,141,quantum,471953,19,100,21,1,0.0,"[683, 691]",OK,320021.0
3,142,quantum,471953,19,100,22,1,0.0,"[683, 691]",OK,320022.0
3,143,quantum,471953,19,100,23,1,0.0,"[683, 691]",OK,320023.0
3,144,quantum,471953,19,100,24,1,0.0,"[691, 683]",OK,320024.0
3,145,quantum,471953,19,100,25,1,0.0,"[683, 691]",OK,320025.0
3,146,quantum,471953,19,500,1,1,0.0,"[683, 691]",OK,324001.0
3,147,quantum,471953,19,500,2,1,0.0,"[683, 691]",OK,324002.0
3,148,quantum,471953,19,500,3,1,0.0,"[683, 691]",OK,324003.0
3,149,quantum,471953,19,500,4,1,0.0,"[683, 691]",OK,324004.0
3,150,quantum,471953,19,500,5,1,0.0,"[683, 691]",OK,324005.0
3,151,quantum,471953,19,500,6,1,0.0,"[683, 691]",OK,324006.0
3,152,quantum,471953,19,500,7,1,0.0,"[691, 683]",OK,324007.0
3,153,quantum,471953,19,500,8,1,0.0,"[683, 691]",OK,324008.0
3,154,quantum,471953,19,500,9,1,0.0,"[691, 683]",OK,324009.0
3,155,quantum,471953,19,500,10,1,0.0,"[683, 691]",OK,324010.0
3,156,quantum,471953,19,500,11,1,0.0,"[691, 683]",OK,324011.0
3,157,quantum,471953,19,500,12,1,0.0,"[683, 691]",OK,324012.0
3,158,quantum,471953,19,500,13,1,0.0,"[691, 683]",OK,324013.0
3,159,quantum,471953,19,500,14,1,0.005349159240722656,"[683, 691]",OK,324014.0
3,160,quantum,471953,19,500,15,1,0.0,"[683, 691]",OK,324015.0
3,161,quantum,471953,19,500,16,1,0.0,"[683, 691]",OK,324016.0
3,162,quantum,471953,19,500,17,1,0.0,"[683, 691]",OK,324017.0
3,163,quantum,471953,19,500,18,1,0.0,"[683, 691]",OK,324018.0
3,164,quantum,471953,19,500,19,1,0.0,"[683, 691]",OK,324019.0
3,165,quantum,471953,19,500,20,1,0.0,"[691, 683]",OK,324020.0
3,166,quantum,471953,19,500,21,1,0.0,"[683, 691]",OK,324021.0
3,167,quantum,471953,19,500,22,1,0.0,"[691, 683]",OK,324022.0
3,168,quantum,471953,19,500,23,1,0.0,"[683, 691]",OK,324023.0
3,169,quantum,471953,19,500,24,1,0.0006194114685058594,"[691, 683]",OK,324024.0
3,170,quantum,471953,19,500,25,1,0.0,"[683, 691]",OK,324025.0
3,171,quantum,471953,19,1000,1,1,0.0,"[691, 683]",OK,329001.0
3,172,quantum,471953,19,1000,2,1,0.0,"[691, 683]",OK,329002.0
3,173,quantum,471953,19,1000,3,1,0.0,"[683, 691]",OK,329003.0
3,174,quantum,471953,19,1000,4,1,0.0,"[683, 691]",OK,329004.0
3,175,quantum,471953,19,1000,5,1,0.0,"[691, 683]",OK,329005.0
3,176,quantum,471953,19,1000,6,1,0.0,"[683, 691]",OK,329006.0
3,177,quantum,471953,19,1000,7,1,0.0,"[683, 691]",OK,329007.0
3,178,quantum,471953,19,1000,8,1,0.0,"[691, 683]",OK,329008.0
3,179,quantum,471953,19,1000,9,1,0.0,"[691, 683]",OK,329009.0
3,180,quantum,471953,19,1000,10,1,0.0,"[691, 683]",OK,329010.0
3,181,quantum,471953,19,1000,11,1,0.0,"[691, 683]",OK,329011.0
3,182,quantum,471953,19,1000,12,1,0.0,"[691, 683]",OK,329012.0
3,183,quantum,471953,19,1000,13,1,0.0,"[691, 683]",OK,329013.0
3,184,quantum,471953,19,1000,14,1,0.0,"[683, 691]",OK,329014.0
3,185,quantum,471953,19,1000,15,1,0.0,"[691, 683]",OK,329015.0
3,186,quantum,471953,19,1000,16,1,0.0,"[691, 683]",OK,329016.0
3,187,quantum,471953,19,1000,17,1,0.0,"[691, 683]",OK,329017.0
3,188,quantum,471953,19,1000,18,1,0.0,"[683, 691]",OK,329018.0
3,189,quantum,471953,19,1000,19,1,0.0,"[691, 683]",OK,329019.0
3,190,quantum,471953,19,1000,20,1,0.0,"[691, 683]",OK,329020.0
3,191,quantum,471953,19,1000,21,1,0.0,"[683, 691]",OK,329021.0
3,192,quantum,471953,19,1000,22,1,0.0,"[691, 683]",OK,329022.0
3,193,quantum,471953,19,1000,23,1,0.0,"[683, 691]",OK,329023.0
3,194,quantum,471953,19,1000,24,1,0.0,"[691, 683]",OK,329024.0
3,195,quantum,471953,19,1000,25,1,0.0,"[683, 691]",OK,329025.0
3,196,quantum,471953,19,5000,1,1,0.0,"[683, 691]",OK,369001.0
3,197,quantum,471953,19,5000,2,1,0.0,"[691, 683]",OK,369002.0
3,198,quantum,471953,19,5000,3,1,0.0,"[691, 683]",OK,369003.0
3,199,quantum,471953,19,5000,4,1,0.0,"[691, 683]",OK,369004.0
3,200,quantum,471953,19,5000,5,1,0.0,"[683, 691]",OK,369005.0
3,201,quantum,471953,19,5000,6,1,0.0,"[691, 683]",OK,369006.0
3,202,quantum,471953,19,5000,7,1,0.0,"[683, 691]",OK,369007.0
3,203,quantum,471953,19,5000,8,1,0.0,"[683, 691]",OK,369008.0
3,204,quantum,471953,19,5000,9,1,0.0,"[683, 691]",OK,369009.0
3,205,quantum,471953,19,5000,10,1,0.0,"[691, 683]",OK,369010.0
3,206,quantum,471953,19,5000,11,1,0.0,"[683, 691]",OK,369011.0
3,207,quantum,471953,19,5000,12,1,0.0,"[691, 683]",OK,369012.0
3,208,quantum,471953,19,5000,13,1,0.0,"[691, 683]",OK,369013.0
3,209,quantum,471953,19,5000,14,1,0.0,"[691, 683]",OK,369014.0
3,210,quantum,471953,19,5000,15,1,0.0,"[683, 691]",OK,369015.0
3,211,quantum,471953,19,5000,16,1,0.0,"[683, 691]",OK,369016.0
3,212,quantum,471953,19,5000,17,1,0.0,"[683, 691]",OK,369017.0
3,213,quantum,471953,19,5000,18,1,0.0,"[683, 691]",OK,369018.0
3,214,quantum,471953,19,5000,19,1,0.0,"[683, 691]",OK,369019.0
3,215,quantum,471953,19,5000,20,1,0.0,"[683, 691]",OK,369020.0
3,216,quantum,471953,19,5000,21,1,0.0,"[691, 683]",OK,369021.0
3,217,quantum,471953,19,5000,22,1,0.0,"[691, 683]",OK,369022.0
3,218,quantum,471953,19,5000,23,1,0.0,"[691, 683]",OK,369023.0
3,219,quantum,471953,19,5000,24,1,0.0,"[691, 683]",OK,369024.0
3,220,quantum,471953,19,5000,25,1,0.0,"[683, 691]",OK,369025.0
3,221,classical,497009,19,0,1,1,0.0010411739349365234,"[701, 709]",OK,
3,222,classical,497009,19,0,2,1,0.0,"[701, 709]",OK,
3,223,classical,497009,19,0,3,1,0.0,"[701, 709]",OK,
3,224,classical,497009,19,0,4,1,0.0,"[701, 709]",OK,
3,225,classical,497009,19,0,5,1,0.0,"[701, 709]",OK,
3,226,classical,497009,19,0,6,1,0.0,"[701, 709]",OK,
3,227,classical,497009,19,0,7,1,0.0,"[701, 709]",OK,
3,228,classical,497009,19,0,8,1,0.0,"[701, 709]",OK,
3,229,classical,497009,19,0,9,1,0.0,"[701, 709]",OK,
3,230,classical,497009,19,0,10,1,0.0,"[701, 709]",OK,
3,231,quantum,497009,19,100,1,1,0.0,"[709, 701]",OK,320001.0
3,232,quantum,497009,19,100,2,1,0.0,"[709, 701]",OK,320002.0
3,233,quantum,497009,19,100,3,1,0.0,"[709, 701]",OK,320003.0
3,234,quantum,497009,19,100,4,1,0.0,"[709, 701]",OK,320004.0
3,235,quantum,497009,19,100,5,1,0.0,"[701, 709]",OK,320005.0
3,236,quantum,497009,19,100,6,1,0.0,"[701, 709]",OK,320006.0
3,237,quantum,497009,19,100,7,1,0.0,"[709, 701]",OK,320007.0
3,238,quantum,497009,19,100,8,1,0.0,"[709, 701]",OK,320008.0
3,239,quantum,497009,19,100,9,1,0.0,"[701, 709]",OK,320009.0
3,240,quantum,497009,19,100,10,1,0.0,"[709, 701]",OK,320010.0
3,241,quantum,497009,19,100,11,1,0.0,"[709, 701]",OK,320011.0
3,242,quantum,497009,19,100,12,1,0.0,"[701, 709]",OK,320012.0
3,243,quantum,497009,19,100,13,1,0.0,"[709, 701]",OK,320013.0
3,244,quantum,497009,19,100,14,1,0.0,"[709, 701]",OK,320014.0
3,245,quantum,497009,19,100,15,1,0.0,"[701, 709]",OK,320015.0
3,246,quantum,497009,19,100,16,1,0.0,"[709, 701]",OK,320016.0
3,247,quantum,497009,19,100,17,1,0.0,"[709, 701]",OK,320017.0
3,248,quantum,497009,19,100,18,1,0.0,"[701, 709]",OK,320018.0
3,249,quantum,497009,19,100,19,1,0.0,"[709, 701]",OK,320019.0
3,250,quantum,497009,19,100,20,1,0.0,"[701, 709]",OK,320020.0
3,251,quantum,497009,19,100,21,1,0.0,"[709, 701]",OK,320021.0
3,252,quantum,497009,19,100,22,1,0.0,"[709, 701]",OK,320022.0
3,253,quantum,497009,19,100,23,1,0.0,"[709, 701]",OK,320023.0
3,254,quantum,497009,19,100,24,1,0.0,"[709, 701]",OK,320024.0
3,255,quantum,497009,19,100,25,1,0.0,"[709, 701]",OK,320025.0
3,256,quantum,497009,19,500,1,1,0.0,"[701, 709]",OK,324001.0
3,257,quantum,497009,19,500,2,1,0.0,"[701, 709]",OK,324002.0
3,258,quantum,497009,19,500,3,1,0.0,"[709, 701]",OK,324003.0
3,259,quantum,497009,19,500,4,1,0.0,"[709, 701]",OK,324004.0
3,260,quantum,497009,19,500,5,1,0.0,"[709, 701]",OK,324005.0
3,261,quantum,497009,19,500,6,1,0.0,"[709, 701]",OK,324006.0
3,262,quantum,497009,19,500,7,1,0.0,"[701, 709]",OK,324007.0
3,263,quantum,497009,19,500,8,1,0.0,"[709, 701]",OK,324008.0
3,264,quantum,497009,19,500,9,1,0.00098419189453125,"[709, 701]",OK,324009.0
3,265,quantum,497009,19,500,10,1,0.0,"[701, 709]",OK,324010.0
3,266,quantum,497009,19,500,11,1,0.0,"[709, 701]",OK,324011.0
3,267,quantum,497009,19,500,12,1,0.0,"[709, 701]",OK,324012.0
3,268,quantum,497009,19,500,13,1,0.0,"[701, 709]",OK,324013.0
3,269,quantum,497009,19,500,14,1,0.0,"[701, 709]",OK,324014.0
3,270,quantum,497009,19,500,15,1,0.0,"[709, 701]",OK,324015.0
3,271,quantum,497009,19,500,16,1,0.0,"[701, 709]",OK,324016.0
3,272,quantum,497009,19,500,17,1,0.0,"[701, 709]",OK,324017.0
3,273,quantum,497009,19,500,18,1,0.0,"[701, 709]",OK,324018.0
3,274,quantum,497009,19,500,19,1,0.0,"[701, 709]",OK,324019.0
3,275,quantum,497009,19,500,20,1,0.0,"[709, 701]",OK,324020.0
3,276,quantum,497009,19,500,21,1,0.0,"[701, 709]",OK,324021.0
3,277,quantum,497009,19,500,22,1,0.0,"[709, 701]",OK,324022.0
3,278,quantum,497009,19,500,23,1,0.0,"[701, 709]",OK,324023.0
3,279,quantum,497009,19,500,24,1,0.0,"[709, 701]",OK,324024.0
3,280,quantum,497009,19,500,25,1,0.0,"[701, 709]",OK,324025.0
3,281,quantum,497009,19,1000,1,1,0.0,"[701, 709]",OK,329001.0
3,282,quantum,497009,19,1000,2,1,0.0,"[701, 709]",OK,329002.0
3,283,quantum,497009,19,1000,3,1,0.0,"[709, 701]",OK,329003.0
3,284,quantum,497009,19,1000,4,1,0.0,"[709, 701]",OK,329004.0
3,285,quantum,497009,19,1000,5,1,0.0,"[701, 709]",OK,329005.0
3,286,quantum,497009,19,1000,6,1,0.0,"[709, 701]",OK,329006.0
3,287,quantum,497009,19,1000,7,1,0.0,"[701, 709]",OK,329007.0
3,288,quantum,497009,19,1000,8,1,0.0,"[701, 709]",OK,329008.0
3,289,quantum,497009,19,1000,9,1,0.0,"[701, 709]",OK,329009.0
3,290,quantum,497009,19,1000,10,1,0.0,"[701, 709]",OK,329010.0
3,291,quantum,497009,19,1000,11,1,0.0,"[709, 701]",OK,329011.0
3,292,quantum,497009,19,1000,12,1,0.0,"[701, 709]",OK,329012.0
3,293,quantum,497009,19,1000,13,1,0.0,"[709, 701]",OK,329013.0
3,294,quantum,497009,19,1000,14,1,0.0,"[701, 709]",OK,329014.0
3,295,quantum,497009,19,1000,15,1,0.0,"[709, 701]",OK,329015.0
3,296,quantum,497009,19,1000,16,1,0.0,"[701, 709]",OK,329016.0
3,297,quantum,497009,19,1000,17,1,0.0,"[709, 701]",OK,329017.0
3,298,quantum,497009,19,1000,18,1,0.0,"[701, 709]",OK,329018.0
3,299,quantum,497009,19,1000,19,1,0.0,"[701, 709]",OK,329019.0
3,300,quantum,497009,19,1000,20,1,0.0,"[709, 701]",OK,329020.0
3,301,quantum,497009,19,1000,21,1,0.0,"[701, 709]",OK,329021.0
3,302,quantum,497009,19,1000,22,1,0.0,"[709, 701]",OK,329022.0
3,303,quantum,497009,19,1000,23,1,0.0,"[709, 701]",OK,329023.0
3,304,quantum,497009,19,1000,24,1,0.0,"[709, 701]",OK,329024.0
3,305,quantum,497009,19,1000,25,1,0.0,"[709, 701]",OK,329025.0
3,306,quantum,497009,19,5000,1,1,0.0010027885437011719,"[701, 709]",OK,369001.0
3,307,quantum,497009,19,5000,2,1,0.0,"[709, 701]",OK,369002.0
3,308,quantum,497009,19,5000,3,1,0.0,"[701, 709]",OK,369003.0
3,309,quantum,497009,19,5000,4,1,0.0,"[709, 701]",OK,369004.0
3,310,quantum,497009,19,5000,5,1,0.0,"[709, 701]",OK,369005.0
3,311,quantum,497009,19,5000,6,1,0.0,"[701, 709]",OK,369006.0
3,312,quantum,497009,19,5000,7,1,0.0,"[709, 701]",OK,369007.0
3,313,quantum,497009,19,5000,8,1,0.0,"[709, 701]",OK,369008.0
3,314,quantum,497009,19,5000,9,1,0.0,"[709, 701]",OK,369009.0
3,315,quantum,497009,19,5000,10,1,0.0,"[709, 701]",OK,369010.0
3,316,quantum,497009,19,5000,11,1,0.0,"[701, 709]",OK,369011.0
3,317,quantum,497009,19,5000,12,1,0.0,"[709, 701]",OK,369012.0
3,318,quantum,497009,19,5000,13,1,0.0,"[701, 709]",OK,369013.0
3,319,quantum,497009,19,5000,14,1,0.0,"[709, 701]",OK,369014.0
3,320,quantum,497009,19,5000,15,1,0.0,"[709, 701]",OK,369015.0
3,321,quantum,497009,19,5000,16,1,0.0,"[701, 709]",OK,369016.0
3,322,quantum,497009,19,5000,17,1,0.0,"[709, 701]",OK,369017.0
3,323,quantum,497009,19,5000,18,1,0.0,"[701, 709]",OK,369018.0
3,324,quantum,497009,19,5000,19,1,0.0,"[709, 701]",OK,369019.0
3,325,quantum,497009,19,5000,20,1,0.0,"[701, 709]",OK,369020.0
3,326,quantum,497009,19,5000,21,1,0.0,"[701, 709]",OK,369021.0
3,327,quantum,497009,19,5000,22,1,0.0,"[701, 709]",OK,369022.0
3,328,quantum,497009,19,5000,23,1,0.0,"[701, 709]",OK,369023.0
3,329,quantum,497009,19,5000,24,1,0.0,"[709, 701]",OK,369024.0
3,330,quantum,497009,19,5000,25,1,0.0,"[701, 709]",OK,369025.0
3,331,classical,522713,19,0,1,1,0.0,"[719, 727]",OK,
3,332,classical,522713,19,0,2,1,0.0,"[719, 727]",OK,
3,333,classical,522713,19,0,3,1,0.0,"[719, 727]",OK,
3,334,classical,522713,19,0,4,1,0.0,"[719, 727]",OK,
3,335,classical,522713,19,0,5,1,0.0,"[719, 727]",OK,
3,336,classical,522713,19,0,6,1,0.0,"[719, 727]",OK,
3,337,classical,522713,19,0,7,1,0.0,"[719, 727]",OK,
3,338,classical,522713,19,0,8,1,0.0,"[719, 727]",OK,
3,339,classical,522713,19,0,9,1,0.0,"[719, 727]",OK,
3,340,classical,522713,19,0,10,1,0.0,"[719, 727]",OK,
3,341,quantum,522713,19,100,1,1,0.0,"[719, 727]",OK,320001.0
3,342,quantum,522713,19,100,2,1,0.0,"[719, 727]",OK,320002.0
3,343,quantum,522713,19,100,3,1,0.0,"[719, 727]",OK,320003.0
3,344,quantum,522713,19,100,4,1,0.0,"[727, 719]",OK,320004.0
3,345,quantum,522713,19,100,5,1,0.0,"[727, 719]",OK,320005.0
3,346,quantum,522713,19,100,6,1,0.0,"[719, 727]",OK,320006.0
3,347,quantum,522713,19,100,7,1,0.0,"[727, 719]",OK,320007.0
3,348,quantum,522713,19,100,8,1,0.0,"[719, 727]",OK,320008.0
3,349,quantum,522713,19,100,9,1,0.0,"[727, 719]",OK,320009.0
3,350,quantum,522713,19,100,10,1,0.0,"[727, 719]",OK,320010.0
3,351,quantum,522713,19,100,11,1,0.0,"[727, 719]",OK,320011.0
3,352,quantum,522713,19,100,12,1,0.0,"[719, 727]",OK,320012.0
3,353,quantum,522713,19,100,13,1,0.0,"[727, 719]",OK,320013.0
3,354,quantum,522713,19,100,14,1,0.0,"[719, 727]",OK,320014.0
3,355,quantum,522713,19,100,15,1,0.0,"[727, 719]",OK,320015.0
3,356,quantum,522713,19,100,16,1,0.0,"[727, 719]",OK,320016.0
3,357,quantum,522713,19,100,17,1,0.0,"[727, 719]",OK,320017.0
3,358,quantum,522713,19,100,18,1,0.0,"[727, 719]",OK,320018.0
