batch_id,run_id,algo,N,N_bits,M,rep,success,time_sec,factors,status,seed
6,662,classical,2595317,22,0,2,1,0.0,"[1609, 1613]",OK,
6,663,classical,2595317,22,0,3,1,0.0,"[1609, 1613]",OK,
6,664,classical,2595317,22,0,4,1,0.0,"[1609, 1613]",OK,
6,665,classical,2595317,22,0,5,1,0.0,"[1609, 1613]",OK,
6,666,classical,2595317,22,0,6,1,0.0,"[1609, 1613]",OK,
6,667,classical,2595317,22,0,7,1,0.0,"[1609, 1613]",OK,
6,668,classical,2595317,22,0,8,1,0.0,"[1609, 1613]",OK,
6,669,classical,2595317,22,0,9,1,0.0,"[1609, 1613]",OK,
6,670,classical,2595317,22,0,10,1,0.0,"[1609, 1613]",OK,
6,671,quantum,2595317,22,100,1,1,0.0,"[1609, 1613]",OK,623001.0
6,672,quantum,2595317,22,100,2,1,0.0,"[1613, 1609]",OK,623002.0
6,673,quantum,2595317,22,100,3,1,0.0,"[1609, 1613]",OK,623003.0
6,674,quantum,2595317,22,100,4,1,0.0,"[1609, 1613]",OK,623004.0
6,675,quantum,2595317,22,100,5,1,0.0,"[1609, 1613]",OK,623005.0
6,676,quantum,2595317,22,100,6,1,0.0,"[1613, 1609]",OK,623006.0
6,677,quantum,2595317,22,100,7,1,0.0,"[1609, 1613]",OK,623007.0
6,678,quantum,2595317,22,100,8,1,0.0,"[1613, 1609]",OK,623008.0
6,679,quantum,2595317,22,100,9,1,0.0,"[1609, 1613]",OK,623009.0
6,680,quantum,2595317,22,100,10,1,0.0,"[1609, 1613]",OK,623010.0
6,681,quantum,2595317,22,100,11,1,0.0,"[1613, 1609]",OK,623011.0
6,682,quantum,2595317,22,100,12,1,0.0,"[1609, 1613]",OK,623012.0
6,683,quantum,2595317,22,100,13,1,0.0,"[1613, 1609]",OK,623013.0
6,684,quantum,2595317,22,100,14,1,0.0,"[1609, 1613]",OK,623014.0
6,685,quantum,2595317,22,100,15,1,0.0,"[1613, 1609]",OK,623015.0
6,686,quantum,2595317,22,100,16,1,0.0,"[1613, 1609]",OK,623016.0
6,687,quantum,2595317,22,100,17,1,0.0,"[1609, 1613]",OK,623017.0
6,688,quantum,2595317,22,100,18,1,0.0,"[1609, 1613]",OK,623018.0
6,689,quantum,2595317,22,100,19,1,0.0,"[1609, 1613]",OK,623019.0
6,690,quantum,2595317,22,100,20,1,0.0,"[1613, 1609]",OK,623020.0
6,691,quantum,2595317,22,100,21,1,0.0,"[1613, 1609]",OK,623021.0
6,692,quantum,2595317,22,100,22,1,0.0,"[1613, 1609]",OK,623022.0
6,693,quantum,2595317,22,100,23,1,0.0,"[1613, 1609]",OK,623023.0
6,694,quantum,2595317,22,100,24,1,0.0,"[1613, 1609]",OK,623024.0
6,695,quantum,2595317,22,100,25,1,0.0,"[1613, 1609]",OK,623025.0
6,696,quantum,2595317,22,500,1,1,0.0,"[1609, 1613]",OK,627001.0
6,697,quantum,2595317,22,500,2,1,0.0,"[1609, 1613]",OK,627002.0
6,698,quantum,2595317,22,500,3,1,0.0,"[1609, 1613]",OK,627003.0
6,699,quantum,2595317,22,500,4,1,0.0,"[1613, 1609]",OK,627004.0
6,700,quantum,2595317,22,500,5,1,0.0,"[1613, 1609]",OK,627005.0
6,701,quantum,2595317,22,500,6,1,0.0,"[1613, 1609]",OK,627006.0
6,702,quantum,2595317,22,500,7,1,0.0,"[1609, 1613]",OK,627007.0
6,703,quantum,2595317,22,500,8,1,0.0,"[1609, 1613]",OK,627008.0
6,704,quantum,2595317,22,500,9,1,0.0,"[1613, 1609]",OK,627009.0
6,705,quantum,2595317,22,500,10,1,0.0,"[1609, 1613]",OK,627010.0
6,706,quantum,2595317,22,500,11,1,0.0,"[1613, 1609]",OK,627011.0
6,707,quantum,2595317,22,500,12,1,0.0,"[1613, 1609]",OK,627012.0
6,708,quantum,2595317,22,500,13,1,0.0,"[1613, 1609]",OK,627013.0
6,709,quantum,2595317,22,500,14,1,0.0,"[1609, 1613]",OK,627014.0
6,710,quantum,2595317,22,500,15,1,0.0,"[1609, 1613]",OK,627015.0
6,711,quantum,2595317,22,500,16,1,0.0,"[1613, 1609]",OK,627016.0
6,712,quantum,2595317,22,500,17,1,0.0,"[1613, 1609]",OK,627017.0
6,713,quantum,2595317,22,500,18,1,0.0,"[1613, 1609]",OK,627018.0
6,714,quantum,2595317,22,500,19,1,0.0,"[1609, 1613]",OK,627019.0
6,715,quantum,2595317,22,500,20,1,0.0,"[1609, 1613]",OK,627020.0
6,716,quantum,2595317,22,500,21,1,0.0,"[1613, 1609]",OK,627021.0
6,717,quantum,2595317,22,500,22,1,0.0,"[1613, 1609]",OK,627022.0
6,718,quantum,2595317,22,500,23,1,0.0,"[1613, 1609]",OK,627023.0
6,719,quantum,2595317,22,500,24,1,0.0,"[1609, 1613]",OK,627024.0
6,720,quantum,2595317,22,500,25,1,0.0,"[1609, 1613]",OK,627025.0
6,721,quantum,2595317,22,1000,1,1,0.0,"[1613, 1609]",OK,632001.0
6,722,quantum,2595317,22,1000,2,1,0.0,"[1609, 1613]",OK,632002.0
6,723,quantum,2595317,22,1000,3,1,0.0,"[1613, 1609]",OK,632003.0
6,724,quantum,2595317,22,1000,4,1,0.0,"[1613, 1609]",OK,632004.0
6,725,quantum,2595317,22,1000,5,1,0.0,"[1613, 1609]",OK,632005.0
6,726,quantum,2595317,22,1000,6,1,0.0,"[1609, 1613]",OK,632006.0
6,727,quantum,2595317,22,1000,7,1,0.0,"[1613, 1609]",OK,632007.0
6,728,quantum,2595317,22,1000,8,1,0.0,"[1609, 1613]",OK,632008.0
6,729,quantum,2595317,22,1000,9,1,0.0,"[1609, 1613]",OK,632009.0
6,730,quantum,2595317,22,1000,10,1,0.0,"[1613, 1609]",OK,632010.0
6,731,quantum,2595317,22,1000,11,1,0.0,"[1613, 1609]",OK,632011.0
6,732,quantum,2595317,22,1000,12,1,0.0,"[1613, 1609]",OK,632012.0
6,733,quantum,2595317,22,1000,13,1,0.0,"[1613, 1609]",OK,632013.0
6,734,quantum,2595317,22,1000,14,1,0.0,"[1613, 1609]",OK,632014.0
6,735,quantum,2595317,22,1000,15,1,0.0,"[1613, 1609]",OK,632015.0
6,736,quantum,2595317,22,1000,16,1,0.0,"[1613, 1609]",OK,632016.0
6,737,quantum,2595317,22,1000,17,1,0.0041387081146240234,"[1613, 1609]",OK,632017.0
6,738,quantum,2595317,22,1000,18,1,0.0,"[1609, 1613]",OK,632018.0
6,739,quantum,2595317,22,1000,19,1,0.0,"[1609, 1613]",OK,632019.0
6,740,quantum,2595317,22,1000,20,1,0.0,"[1609, 1613]",OK,632020.0
6,741,quantum,2595317,22,1000,21,1,0.0,"[1613, 1609]",OK,632021.0
6,742,quantum,2595317,22,1000,22,1,0.0,"[1613, 1609]",OK,632022.0
6,743,quantum,2595317,22,1000,23,1,0.0,"[1609, 1613]",OK,632023.0
6,744,quantum,2595317,22,1000,24,1,0.0,"[1609, 1613]",OK,632024.0
6,745,quantum,2595317,22,1000,25,1,0.0,"[1609, 1613]",OK,632025.0
6,746,quantum,2595317,22,5000,1,1,0.0,"[1613, 1609]",OK,672001.0
6,747,quantum,2595317,22,5000,2,1,0.0,"[1609, 1613]",OK,672002.0
6,748,quantum,2595317,22,5000,3,1,0.0,"[1613, 1609]",OK,672003.0
6,749,quantum,2595317,22,5000,4,1,0.0,"[1613, 1609]",OK,672004.0
6,750,quantum,2595317,22,5000,5,1,0.0,"[1613, 1609]",OK,672005.0
6,751,quantum,2595317,22,5000,6,1,0.0,"[1609, 1613]",OK,672006.0
6,752,quantum,2595317,22,5000,7,1,0.00046443939208984375,"[1613, 1609]",OK,672007.0
6,753,quantum,2595317,22,5000,8,1,0.0,"[1609, 1613]",OK,672008.0
6,754,quantum,2595317,22,5000,9,1,0.0,"[1609, 1613]",OK,672009.0
6,755,quantum,2595317,22,5000,10,1,0.0,"[1613, 1609]",OK,672010.0
6,756,quantum,2595317,22,5000,11,1,0.0,"[1613, 1609]",OK,672011.0
6,757,quantum,2595317,22,5000,12,1,0.0,"[1613, 1609]",OK,672012.0
6,758,quantum,2595317,22,5000,13,1,0.0,"[1609, 1613]",OK,672013.0
6,759,quantum,2595317,22,5000,14,1,0.0,"[1613, 1609]",OK,672014.0
6,760,quantum,2595317,22,5000,15,1,0.0,"[1609, 1613]",OK,672015.0
6,761,quantum,2595317,22,5000,16,1,0.0,"[1613, 1609]",OK,672016.0
6,762,quantum,2595317,22,5000,17,1,0.0,"[1609, 1613]",OK,672017.0
6,763,quantum,2595317,22,5000,18,1,0.0,"[1613, 1609]",OK,672018.0
6,764,quantum,2595317,22,5000,19,1,0.0,"[1613, 1609]",OK,672019.0
6,765,quantum,2595317,22,5000,20,1,0.0,"[1613, 1609]",OK,672020.0
6,766,quantum,2595317,22,5000,21,1,0.0,"[1609, 1613]",OK,672021.0
6,767,quantum,2595317,22,5000,22,1,0.0,"[1609, 1613]",OK,672022.0
6,768,quantum,2595317,22,5000,23,1,0.0,"[1609, 1613]",OK,672023.0
6,769,quantum,2595317,22,5000,24,1,0.0,"[1609, 1613]",OK,672024.0
6,770,quantum,2595317,22,5000,25,1,0.0,"[1609, 1613]",OK,672025.0
6,771,classical,2624399,22,0,1,1,0.0,"[1619, 1621]",OK,
6,772,classical,2624399,22,0,2,1,0.0,"[1619, 1621]",OK,
6,773,classical,2624399,22,0,3,1,0.0,"[1619, 1621]",OK,
6,774,classical,2624399,22,0,4,1,0.0,"[1619, 1621]",OK,
6,775,classical,2624399,22,0,5,1,0.0,"[1619, 1621]",OK,
6,776,classical,2624399,22,0,6,1,0.0,"[1619, 1621]",OK,
6,777,classical,2624399,22,0,7,1,0.0,"[1619, 1621]",OK,
6,778,classical,2624399,22,0,8,1,0.0,"[1619, 1621]",OK,
6,779,classical,2624399,22,0,9,1,0.0,"[1619, 1621]",OK,
6,780,classical,2624399,22,0,10,1,0.0,"[1619, 1621]",OK,
6,781,quantum,2624399,22,100,1,1,0.0,"[1621, 1619]",OK,623001.0
6,782,quantum,2624399,22,100,2,1,0.0,"[1621, 1619]",OK,623002.0
6,783,quantum,2624399,22,100,3,1,0.0,"[1619, 1621]",OK,623003.0
6,784,quantum,2624399,22,100,4,1,0.0,"[1619, 1621]",OK,623004.0
6,785,quantum,2624399,22,100,5,1,0.0,"[1621, 1619]",OK,623005.0
6,786,quantum,2624399,22,100,6,1,0.0,"[1621, 1619]",OK,623006.0
6,787,quantum,2624399,22,100,7,1,0.0,"[1621, 1619]",OK,623007.0
6,788,quantum,2624399,22,100,8,1,0.0,"[1619, 1621]",OK,623008.0
6,789,quantum,2624399,22,100,9,1,0.0,"[1619, 1621]",OK,623009.0
6,790,quantum,2624399,22,100,10,1,0.0,"[1619, 1621]",OK,623010.0
6,791,quantum,2624399,22,100,11,1,0.0,"[1619, 1621]",OK,623011.0
6,792,quantum,2624399,22,100,12,1,0.0,"[1621, 1619]",OK,623012.0
6,793,quantum,2624399,22,100,13,1,0.0,"[1619, 1621]",OK,623013.0
6,794,quantum,2624399,22,100,14,1,0.0,"[1619, 1621]",OK,623014.0
6,795,quantum,2624399,22,100,15,1,0.0,"[1619, 1621]",OK,623015.0
6,796,quantum,2624399,22,100,16,1,0.0,"[1621, 1619]",OK,623016.0
6,797,quantum,2624399,22,100,17,1,0.0,"[1621, 1619]",OK,623017.0
6,798,quantum,2624399,22,100,18,1,0.0,"[1619, 1621]",OK,623018.0
6,799,quantum,2624399,22,100,19,1,0.0,"[1619, 1621]",OK,623019.0
6,800,quantum,2624399,22,100,20,1,0.0,"[1621, 1619]",OK,623020.0
6,801,quantum,2624399,22,100,21,1,0.0,"[1619, 1621]",OK,623021.0
6,802,quantum,2624399,22,100,22,1,0.0,"[1619, 1621]",OK,623022.0
6,803,quantum,2624399,22,100,23,1,0.0,"[1621, 1619]",OK,623023.0
6,804,quantum,2624399,22,100,24,1,0.0,"[1619, 1621]",OK,623024.0
6,805,quantum,2624399,22,100,25,1,0.0,"[1619, 1621]",OK,623025.0
6,806,quantum,2624399,22,500,1,1,0.0,"[1619, 1621]",OK,627001.0
6,807,quantum,2624399,22,500,2,1,0.0,"[1621, 1619]",OK,627002.0
6,808,quantum,2624399,22,500,3,1,0.0,"[1619, 1621]",OK,627003.0
6,809,quantum,2624399,22,500,4,1,0.0,"[1621, 1619]",OK,627004.0
6,810,quantum,2624399,22,500,5,1,0.0,"[1621, 1619]",OK,627005.0
6,811,quantum,2624399,22,500,6,1,0.0,"[1619, 1621]",OK,627006.0
6,812,quantum,2624399,22,500,7,1,0.0,"[1621, 1619]",OK,627007.0
6,813,quantum,2624399,22,500,8,1,0.0,"[1621, 1619]",OK,627008.0
6,814,quantum,2624399,22,500,9,1,0.0,"[1619, 1621]",OK,627009.0
6,815,quantum,2624399,22,500,10,1,0.0,"[1621, 1619]",OK,627010.0
6,816,quantum,2624399,22,500,11,1,0.0,"[1621, 1619]",OK,627011.0
6,817,quantum,2624399,22,500,12,1,0.0,"[1619, 1621]",OK,627012.0
6,818,quantum,2624399,22,500,13,1,0.0,"[1621, 1619]",OK,627013.0
6,819,quantum,2624399,22,500,14,1,0.0,"[1619, 1621]",OK,627014.0
6,820,quantum,2624399,22,500,15,1,0.0,"[1619, 1621]",OK,627015.0
6,821,quantum,2624399,22,500,16,1,0.0,"[1619, 1621]",OK,627016.0
6,822,quantum,2624399,22,500,17,1,0.0,"[1619, 1621]",OK,627017.0
6,823,quantum,2624399,22,500,18,1,0.0,"[1621, 1619]",OK,627018.0
6,824,quantum,2624399,22,500,19,1,0.0,"[1621, 1619]",OK,627019.0
6,825,quantum,2624399,22,500,20,1,0.0,"[1621, 1619]",OK,627020.0
6,826,quantum,2624399,22,500,21,1,0.0,"[1621, 1619]",OK,627021.0
6,827,quantum,2624399,22,500,22,1,0.0,"[1621, 1619]",OK,627022.0
6,828,quantum,2624399,22,500,23,1,0.0,"[1619, 1621]",OK,627023.0
6,829,quantum,2624399,22,500,24,1,0.0,"[1619, 1621]",OK,627024.0
6,830,quantum,2624399,22,500,25,1,0.0,"[1621, 1619]",OK,627025.0
6,831,quantum,2624399,22,1000,1,1,0.0,"[1619, 1621]",OK,632001.0
6,832,quantum,2624399,22,1000,2,1,0.0,"[1619, 1621]",OK,632002.0
6,833,quantum,2624399,22,1000,3,1,0.0,"[1621, 1619]",OK,632003.0
6,834,quantum,2624399,22,1000,4,1,0.0,"[1621, 1619]",OK,632004.0
6,835,quantum,2624399,22,1000,5,1,0.0,"[1621, 1619]",OK,632005.0
6,836,quantum,2624399,22,1000,6,1,0.0,"[1621, 1619]",OK,632006.0
6,837,quantum,2624399,22,1000,7,1,0.0,"[1621, 1619]",OK,632007.0
6,838,quantum,2624399,22,1000,8,1,0.0,"[1621, 1619]",OK,632008.0
6,839,quantum,2624399,22,1000,9,1,0.0,"[1619, 1621]",OK,632009.0
6,840,quantum,2624399,22,1000,10,1,0.0,"[1621, 1619]",OK,632010.0
6,841,quantum,2624399,22,1000,11,1,0.0,"[1621, 1619]",OK,632011.0
6,842,quantum,2624399,22,1000,12,1,0.0,"[1619, 1621]",OK,632012.0
6,843,quantum,2624399,22,1000,13,1,0.0,"[1621, 1619]",OK,632013.0
6,844,quantum,2624399,22,1000,14,1,0.0,"[1619, 1621]",OK,632014.0
6,845,quantum,2624399,22,1000,15,1,0.0,"[1621, 1619]",OK,632015.0
6,846,quantum,2624399,22,1000,16,1,0.0,"[1621, 1619]",OK,632016.0
6,847,quantum,2624399,22,1000,17,1,0.0,"[1619, 1621]",OK,632017.0
6,848,quantum,2624399,22,1000,18,1,0.0,"[1621, 1619]",OK,632018.0
6,849,quantum,2624399,22,1000,19,1,0.0,"[1619, 1621]",OK,632019.0
6,850,quantum,2624399,22,1000,20,1,0.0,"[1621, 1619]",OK,632020.0
6,851,quantum,2624399,22,1000,21,1,0.0,"[1621, 1619]",OK,632021.0
6,852,quantum,2624399,22,1000,22,1,0.0,"[1619, 1621]",OK,632022.0
6,853,quantum,2624399,22,1000,23,1,0.0,"[1619, 1621]",OK,632023.0
6,854,quantum,2624399,22,1000,24,1,0.003047466278076172,"[1621, 1619]",OK,632024.0
6,855,quantum,2624399,22,1000,25,1,0.0,"[1621, 1619]",OK,632025.0
6,856,quantum,2624399,22,5000,1,1,0.0,"[1621, 1619]",OK,672001.0
6,857,quantum,2624399,22,5000,2,1,0.0,"[1621, 1619]",OK,672002.0
6,858,quantum,2624399,22,5000,3,1,0.0,"[1621, 1619]",OK,672003.0
6,859,quantum,2624399,22,5000,4,1,0.0,"[1621, 1619]",OK,672004.0
6,860,quantum,2624399,22,5000,5,1,0.0,"[1621, 1619]",OK,672005.0
6,861,quantum,2624399,22,5000,6,1,0.0,"[1621, 1619]",OK,672006.0
6,862,quantum,2624399,22,5000,7,1,0.0,"[1619, 1621]",OK,672007.0
6,863,quantum,2624399,22,5000,8,1,0.0,"[1619, 1621]",OK,672008.0
6,864,quantum,2624399,22,5000,9,1,0.0,"[1619, 1621]",OK,672009.0
6,865,quantum,2624399,22,5000,10,1,0.0,"[1619, 1621]",OK,672010.0
6,866,quantum,2624399,22,5000,11,1,0.0,"[1621, 1619]",OK,672011.0
6,867,quantum,2624399,22,5000,12,1,0.0,"[1619, 1621]",OK,672012.0
6,868,quantum,2624399,22,5000,13,1,0.0,"[1619, 1621]",OK,672013.0
6,869,quantum,2624399,22,5000,14,1,0.0,"[1619, 1621]",OK,672014.0
6,870,quantum,2624399,22,5000,15,1,0.0,"[1619, 1621]",OK,672015.0
6,871,quantum,2624399,22,5000,16,1,0.0,"[1621, 1619]",OK,672016.0
6,872,quantum,2624399,22,5000,17,1,0.0,"[1621, 1619]",OK,672017.0
6,873,quantum,2624399,22,5000,18,1,0.0,"[1621, 1619]",OK,672018.0
6,874,quantum,2624399,22,5000,19,1,0.0,"[1619, 1621]",OK,672019.0
6,875,quantum,2624399,22,5000,20,1,0.0,"[1619, 1621]",OK,672020.0
6,876,quantum,2624399,22,5000,21,1,0.0,"[1619, 1621]",OK,672021.0
6,877,quantum,2624399,22,5000,22,1,0.0,"[1621, 1619]",OK,672022.0
6,878,quantum,2624399,22,5000,23,1,0.0,"[1619, 1621]",OK,672023.0
6,879,quantum,2624399,22,5000,24,1,0.0,"[1619, 1621]",OK,672024.0
6,880,quantum,2624399,22,5000,25,1,0.0,"[1621, 1619]",OK,672025.0
6,881,classical,2663399,22,0,1,1,0.0,"[1627, 1637]",OK,
6,882,classical,2663399,22,0,2,1,0.0,"[1627, 1637]",OK,
6,883,classical,2663399,22,0,3,1,0.0,"[1627, 1637]",OK,
6,884,classical,2663399,22,0,4,1,0.0,"[1627, 1637]",OK,
6,885,classical,2663399,22,0,5,1,0.0,"[1627, 1637]",OK,
6,886,classical,2663399,22,0,6,1,0.0,"[1627, 1637]",OK,
6,887,classical,2663399,22,0,7,1,0.0,"[1627, 1637]",OK,
6,888,classical,2663399,22,0,8,1,0.0,"[1627, 1637]",OK,
6,889,classical,2663399,22,0,9,1,0.0,"[1627, 1637]",OK,
6,890,classical,2663399,22,0,10,1,0.0,"[1627, 1637]",OK,
6,891,quantum,2663399,22,100,1,1,0.0,"[1627, 1637]",OK,623001.0
6,892,quantum,2663399,22,100,2,1,0.0,"[1637, 1627]",OK,623002.0
6,893,quantum,2663399,22,100,3,1,0.0,"[1637, 1627]",OK,623003.0
6,894,quantum,2663399,22,100,4,1,0.0,"[1627, 1637]",OK,623004.0
6,895,quantum,2663399,22,100,5,1,0.0,"[1637, 1627]",OK,623005.0
6,896,quantum,2663399,22,100,6,1,0.0,"[1627, 1637]",OK,623006.0
6,897,quantum,2663399,22,100,7,1,0.0,"[1637, 1627]",OK,623007.0
6,898,quantum,2663399,22,100,8,1,0.0,"[1637, 1627]",OK,623008.0
6,899,quantum,2663399,22,100,9,1,0.0,"[1637, 1627]",OK,623009.0
6,900,quantum,2663399,22,100,10,1,0.0,"[1637, 1627]",OK,623010.0
6,901,quantum,2663399,22,100,11,1,0.0,"[1627, 1637]",OK,623011.0
6,902,quantum,2663399,22,100,12,1,0.0,"[1627, 1637]",OK,623012.0
6,903,quantum,2663399,22,100,13,1,0.0,"[1637, 1627]",OK,623013.0
6,904,quantum,2663399,22,100,14,1,0.0,"[1637, 1627]",OK,623014.0
6,905,quantum,2663399,22,100,15,1,0.0,"[1637, 1627]",OK,623015.0
6,906,quantum,2663399,22,100,16,1,0.0,"[1637, 1627]",OK,623016.0
6,907,quantum,2663399,22,100,17,1,0.0,"[1637, 1627]",OK,623017.0
6,908,quantum,2663399,22,100,18,1,0.0,"[1627, 1637]",OK,623018.0
6,909,quantum,2663399,22,100,19,1,0.0,"[1627, 1637]",OK,623019.0
6,910,quantum,2663399,22,100,20,1,0.0,"[1627, 1637]",OK,623020.0
6,911,quantum,2663399,22,100,21,1,0.0020034313201904297,"[1637, 1627]",OK,623021.0
6,912,quantum,2663399,22,100,22,1,0.0,"[1627, 1637]",OK,623022.0
6,913,quantum,2663399,22,100,23,1,0.0,"[1627, 1637]",OK,623023.0
6,914,quantum,2663399,22,100,24,1,0.0,"[1637, 1627]",OK,623024.0
6,915,quantum,2663399,22,100,25,1,0.0,"[1637, 1627]",OK,623025.0
6,916,quantum,2663399,22,500,1,1,0.0,"[1637, 1627]",OK,627001.0
6,917,quantum,2663399,22,500,2,1,0.0,"[1627, 1637]",OK,627002.0
6,918,quantum,2663399,22,500,3,1,0.0,"[1637, 1627]",OK,627003.0
6,919,quantum,2663399,22,500,4,1,0.0,"[1627, 1637]",OK,627004.0
6,920,quantum,2663399,22,500,5,1,0.0,"[1637, 1627]",OK,627005.0
6,921,quantum,2663399,22,500,6,1,0.0,"[1627, 1637]",OK,627006.0
6,922,quantum,2663399,22,500,7,1,0.0,"[1637, 1627]",OK,627007.0
6,923,quantum,2663399,22,500,8,1,0.0,"[1637, 1627]",OK,627008.0
6,924,quantum,2663399,22,500,9,1,0.0,"[1627, 1637]",OK,627009.0
6,925,quantum,2663399,22,500,10,1,0.0,"[1627, 1637]",OK,627010.0
6,926,quantum,2663399,22,500,11,1,0.0,"[1637, 1627]",OK,627011.0
6,927,quantum,2663399,22,500,12,1,0.0,"[1627, 1637]",OK,627012.0
6,928,quantum,2663399,22,500,13,1,0.0,"[1627, 1637]",OK,627013.0
6,929,quantum,2663399,22,500,14,1,0.0,"[1637, 1627]",OK,627014.0
6,930,quantum,2663399,22,500,15,1,0.0,"[1637, 1627]",OK,627015.0
6,931,quantum,2663399,22,500,16,1,0.0,"[1637, 1627]",OK,627016.0
6,932,quantum,2663399,22,500,17,1,0.0,"[1637, 1627]",OK,627017.0
6,933,quantum,2663399,22,500,18,1,0.0,"[1637, 1627]",OK,627018.0
6,934,quantum,2663399,22,500,19,1,0.0,"[1627, 1637]",OK,627019.0
6,935,quantum,2663399,22,500,20,1,0.0,"[1627, 1637]",OK,627020.0
6,936,quantum,2663399,22,500,21,1,0.0,"[1637, 1627]",OK,627021.0
6,937,quantum,2663399,22,500,22,1,0.0,"[1627, 1637]",OK,627022.0
6,938,quantum,2663399,22,500,23,1,0.0,"[1627, 1637]",OK,627023.0
6,939,quantum,2663399,22,500,24,1,0.0,"[1627, 1637]",OK,627024.0
6,940,quantum,2663399,22,500,25,1,0.0,"[1627, 1637]",OK,627025.0
6,941,quantum,2663399,22,1000,1,1,0.0,"[1637, 1627]",OK,632001.0
6,942,quantum,2663399,22,1000,2,1,0.0,"[1627, 1637]",OK,632002.0
6,943,quantum,2663399,22,1000,3,1,0.0,"[1627, 1637]",OK,632003.0
6,944,quantum,2663399,22,1000,4,1,0.0,"[1637, 1627]",OK,632004.0
6,945,quantum,2663399,22,1000,5,1,0.0,"[1627, 1637]",OK,632005.0
6,946,quantum,2663399,22,1000,6,1,0.0,"[1637, 1627]",OK,632006.0
6,947,quantum,2663399,22,1000,7,1,0.0,"[1627, 1637]",OK,632007.0
6,948,quantum,2663399,22,1000,8,1,0.0,"[1637, 1627]",OK,632008.0
6,949,quantum,2663399,22,1000,9,1,0.0,"[1627, 1637]",OK,632009.0
6,950,quantum,2663399,22,1000,10,1,0.0,"[1637, 1627]",OK,632010.0
6,951,quantum,2663399,22,1000,11,1,0.0,"[1627, 1637]",OK,632011.0
6,952,quantum,2663399,22,1000,12,1,0.0,"[1637, 1627]",OK,632012.0
6,953,quantum,2663399,22,1000,13,1,0.0,"[1627, 1637]",OK,632013.0
6,954,quantum,2663399,22,1000,14,1,0.0,"[1627, 1637]",OK,632014.0
6,955,quantum,2663399,22,1000,15,1,0.0,"[1627, 1637]",OK,632015.0
6,956,quantum,2663399,22,1000,16,1,0.0,"[1627, 1637]",OK,632016.0
6,957,quantum,2663399,22,1000,17,1,0.0,"[1637, 1627]",OK,632017.0
6,958,quantum,2663399,22,1000,18,1,0.0013988018035888672,"[1637, 1627]",OK,632018.0
6,959,quantum,2663399,22,1000,19,1,0.0,"[1627, 1637]",OK,632019.0
6,960,quantum,2663399,22,1000,20,1,0.0,"[1637, 1627]",OK,632020.0
6,961,quantum,2663399,22,1000,21,1,0.0,"[1637, 1627]",OK,632021.0
6,962,quantum,2663399,22,1000,22,1,0.0,"[1627, 1637]",OK,632022.0
6,963,quantum,2663399,22,1000,23,1,0.0,"[1637, 1627]",OK,632023.0
6,964,quantum,2663399,22,1000,24,1,0.0,"[1637, 1627]",OK,632024.0
6,965,quantum,2663399,22,1000,25,1,0.0,"[1637, 1627]",OK,632025.0
6,966,quantum,2663399,22,5000,1,1,0.0,"[1627, 1637]",OK,672001.0
6,967,quantum,2663399,22,5000,2,1,0.0,"[1627, 1637]",OK,672002.0
6,968,quantum,2663399,22,5000,3,1,0.0,"[1637, 1627]",OK,672003.0
6,969,quantum,2663399,22,5000,4,1,0.0,"[1627, 1637]",OK,672004.0
6,970,quantum,2663399,22,5000,5,1,0.0,"[1627, 1637]",OK,672005.0
6,971,quantum,2663399,22,5000,6,1,0.0,"[1627, 1637]",OK,672006.0
6,972,quantum,2663399,22,5000,7,1,0.0,"[1637, 1627]",OK,672007.0
6,973,quantum,2663399,22,5000,8,1,0.0,"[1627, 1637]",OK,672008.0
6,974,quantum,2663399,22,5000,9,1,0.0,"[1627, 1637]",OK,672009.0
6,975,quantum,2663399,22,5000,10,1,0.0,"[1637, 1627]",OK,672010.0
6,976,quantum,2663399,22,5000,11,1,0.0,"[1627, 1637]",OK,672011.0
6,977,quantum,2663399,22,5000,12,1,0.0,"[1637, 1627]",OK,672012.0
6,978,quantum,2663399,22,5000,13,1,0.0,"[1627, 1637]",OK,672013.0
6,979,quantum,2663399,22,5000,14,1,0.0,"[1637, 1627]",OK,672014.0
6,980,quantum,2663399,22,5000,15,1,0.0,"[1627, 1637]",OK,672015.0
6,981,quantum,2663399,22,5000,16,1,0.0,"[1627, 1637]",OK,672016.0
6,982,quantum,2663399,22,5000,17,1,0.0,"[1637, 1627]",OK,672017.0
6,983,quantum,2663399,22,5000,18,1,0.0,"[1627, 1637]",OK,672018.0
6,984,quantum,2663399,22,5000,19,1,0.0,"[1627, 1637]",OK,672019.0
6,985,quantum,2663399,22,5000,20,1,0.0,"[1627, 1637]",OK,672020.0
6,986,quantum,2663399,22,5000,21,1,0.0,"[1637, 1627]",OK,672021.0
6,987,quantum,2663399,22,5000,22,1,0.0,"[1637, 1627]",OK,672022.0
6,988,quantum,2663399,22,5000,23,1,0.0,"[1627, 1637]",OK,672023.0
6,989,quantum,2663399,22,5000,24,1,0.0,"[1627, 1637]",OK,672024.0
6,990,quantum,2663399,22,5000,25,1,0.0,"[1627, 1637]",OK,672025.0
6,991,classical,2755591,22,0,1,1,0.0,"[1657, 1663]",OK,
6,992,classical,2755591,22,0,2,1,0.0,"[1657, 1663]",OK,
