batch_id,run_id,algo,N,N_bits,M,rep,success,time_sec,factors,status,seed
2,359,quantum,50621,16,100,19,1,0.0,"[227, 223]",OK,217019.0
2,360,quantum,50621,16,100,20,1,0.0,"[223, 227]",OK,217020.0
2,361,quantum,50621,16,100,21,1,0.0,"[227, 223]",OK,217021.0
2,362,quantum,50621,16,100,22,1,0.0,"[223, 227]",OK,217022.0
2,363,quantum,50621,16,100,23,1,0.0,"[227, 223]",OK,217023.0
2,364,quantum,50621,16,100,24,1,0.0,"[223, 227]",OK,217024.0
2,365,quantum,50621,16,100,25,1,0.0,"[223, 227]",OK,217025.0
2,366,quantum,50621,16,500,1,1,0.0,"[223, 227]",OK,221001.0
2,367,quantum,50621,16,500,2,1,0.0,"[227, 223]",OK,221002.0
2,368,quantum,50621,16,500,3,1,0.0,"[223, 227]",OK,221003.0
2,369,quantum,50621,16,500,4,1,0.0,"[227, 223]",OK,221004.0
2,370,quantum,50621,16,500,5,1,0.0,"[227, 223]",OK,221005.0
2,371,quantum,50621,16,500,6,1,0.0,"[223, 227]",OK,221006.0
2,372,quantum,50621,16,500,7,1,0.0,"[223, 227]",OK,221007.0
2,373,quantum,50621,16,500,8,1,0.0,"[223, 227]",OK,221008.0
2,374,quantum,50621,16,500,9,1,0.0,"[223, 227]",OK,221009.0
2,375,quantum,50621,16,500,10,1,0.0,"[223, 227]",OK,221010.0
2,376,quantum,50621,16,500,11,1,0.0,"[227, 223]",OK,221011.0
2,377,quantum,50621,16,500,12,1,0.0,"[223, 227]",OK,221012.0
2,378,quantum,50621,16,500,13,1,0.0,"[223, 227]",OK,221013.0
2,379,quantum,50621,16,500,14,1,0.0,"[223, 227]",OK,221014.0
2,380,quantum,50621,16,500,15,1,0.0,"[227, 223]",OK,221015.0
2,381,quantum,50621,16,500,16,1,0.0,"[227, 223]",OK,221016.0
2,382,quantum,50621,16,500,17,1,0.0,"[227, 223]",OK,221017.0
2,383,quantum,50621,16,500,18,1,0.0,"[227, 223]",OK,221018.0
2,384,quantum,50621,16,500,19,1,0.0,"[227, 223]",OK,221019.0
2,385,quantum,50621,16,500,20,1,0.0,"[223, 227]",OK,221020.0
2,386,quantum,50621,16,500,21,1,0.0,"[223, 227]",OK,221021.0
2,387,quantum,50621,16,500,22,1,0.0,"[227, 223]",OK,221022.0
2,388,quantum,50621,16,500,23,1,0.0,"[223, 227]",OK,221023.0
2,389,quantum,50621,16,500,24,1,0.0,"[223, 227]",OK,221024.0
2,390,quantum,50621,16,500,25,1,0.0,"[223, 227]",OK,221025.0
2,391,quantum,50621,16,1000,1,1,0.0,"[223, 227]",OK,226001.0
2,392,quantum,50621,16,1000,2,1,0.0,"[227, 223]",OK,226002.0
2,393,quantum,50621,16,1000,3,1,0.006061077117919922,"[227, 223]",OK,226003.0
2,394,quantum,50621,16,1000,4,1,0.0,"[227, 223]",OK,226004.0
2,395,quantum,50621,16,1000,5,1,0.0,"[227, 223]",OK,226005.0
2,396,quantum,50621,16,1000,6,1,0.0,"[227, 223]",OK,226006.0
2,397,quantum,50621,16,1000,7,1,0.0,"[227, 223]",OK,226007.0
2,398,quantum,50621,16,1000,8,1,0.0007321834564208984,"[223, 227]",OK,226008.0
2,399,quantum,50621,16,1000,9,1,0.0,"[227, 223]",OK,226009.0
2,400,quantum,50621,16,1000,10,1,0.0,"[227, 223]",OK,226010.0
2,401,quantum,50621,16,1000,11,1,0.0,"[227, 223]",OK,226011.0
2,402,quantum,50621,16,1000,12,1,0.0,"[223, 227]",OK,226012.0
2,403,quantum,50621,16,1000,13,1,0.0,"[227, 223]",OK,226013.0
2,404,quantum,50621,16,1000,14,1,0.0,"[227, 223]",OK,226014.0
2,405,quantum,50621,16,1000,15,1,0.0,"[227, 223]",OK,226015.0
2,406,quantum,50621,16,1000,16,1,0.0,"[223, 227]",OK,226016.0
2,407,quantum,50621,16,1000,17,1,0.0,"[227, 223]",OK,226017.0
2,408,quantum,50621,16,1000,18,1,0.0,"[223, 227]",OK,226018.0
2,409,quantum,50621,16,1000,19,1,0.0,"[227, 223]",OK,226019.0
2,410,quantum,50621,16,1000,20,1,0.0,"[223, 227]",OK,226020.0
2,411,quantum,50621,16,1000,21,1,0.0,"[227, 223]",OK,226021.0
2,412,quantum,50621,16,1000,22,1,0.0,"[223, 227]",OK,226022.0
2,413,quantum,50621,16,1000,23,1,0.0,"[223, 227]",OK,226023.0
2,414,quantum,50621,16,1000,24,1,0.0,"[223, 227]",OK,226024.0
2,415,quantum,50621,16,1000,25,1,0.0,"[223, 227]",OK,226025.0
2,416,quantum,50621,16,5000,1,1,0.0,"[227, 223]",OK,266001.0
2,417,quantum,50621,16,5000,2,1,0.0,"[223, 227]",OK,266002.0
2,418,quantum,50621,16,5000,3,1,0.0,"[227, 223]",OK,266003.0
2,419,quantum,50621,16,5000,4,1,0.0,"[223, 227]",OK,266004.0
2,420,quantum,50621,16,5000,5,1,0.0,"[223, 227]",OK,266005.0
2,421,quantum,50621,16,5000,6,1,0.0,"[227, 223]",OK,266006.0
2,422,quantum,50621,16,5000,7,1,0.0,"[223, 227]",OK,266007.0
2,423,quantum,50621,16,5000,8,1,0.0,"[227, 223]",OK,266008.0
2,424,quantum,50621,16,5000,9,1,0.0,"[227, 223]",OK,266009.0
2,425,quantum,50621,16,5000,10,1,0.0,"[223, 227]",OK,266010.0
2,426,quantum,50621,16,5000,11,1,0.0,"[223, 227]",OK,266011.0
2,427,quantum,50621,16,5000,12,1,0.0,"[223, 227]",OK,266012.0
2,428,quantum,50621,16,5000,13,1,0.0,"[223, 227]",OK,266013.0
2,429,quantum,50621,16,5000,14,1,0.0,"[223, 227]",OK,266014.0
2,430,quantum,50621,16,5000,15,1,0.0,"[223, 227]",OK,266015.0
2,431,quantum,50621,16,5000,16,1,0.0,"[227, 223]",OK,266016.0
2,432,quantum,50621,16,5000,17,1,0.0,"[223, 227]",OK,266017.0
2,433,quantum,50621,16,5000,18,1,0.0,"[227, 223]",OK,266018.0
2,434,quantum,50621,16,5000,19,1,0.0,"[227, 223]",OK,266019.0
2,435,quantum,50621,16,5000,20,1,0.0,"[227, 223]",OK,266020.0
2,436,quantum,50621,16,5000,21,1,0.0,"[227, 223]",OK,266021.0
2,437,quantum,50621,16,5000,22,1,0.0,"[227, 223]",OK,266022.0
2,438,quantum,50621,16,5000,23,1,0.0,"[223, 227]",OK,266023.0
2,439,quantum,50621,16,5000,24,1,0.0,"[223, 227]",OK,266024.0
2,440,quantum,50621,16,5000,25,1,0.0,"[227, 223]",OK,266025.0
2,441,classical,53357,16,0,1,1,0.0011508464813232422,"[229, 233]",OK,
2,442,classical,53357,16,0,2,1,0.0,"[229, 233]",OK,
2,443,classical,53357,16,0,3,1,0.0,"[229, 233]",OK,
2,444,classical,53357,16,0,4,1,0.0,"[229, 233]",OK,
2,445,classical,53357,16,0,5,1,0.0,"[229, 233]",OK,
2,446,classical,53357,16,0,6,1,0.0,"[229, 233]",OK,
2,447,classical,53357,16,0,7,1,0.0,"[229, 233]",OK,
2,448,classical,53357,16,0,8,1,0.0,"[229, 233]",OK,
2,449,classical,53357,16,0,9,1,0.0,"[229, 233]",OK,
2,450,classical,53357,16,0,10,1,0.0,"[229, 233]",OK,
2,451,quantum,53357,16,100,1,1,0.0,"[233, 229]",OK,217001.0
2,452,quantum,53357,16,100,2,1,0.0,"[229, 233]",OK,217002.0
2,453,quantum,53357,16,100,3,1,0.0,"[229, 233]",OK,217003.0
2,454,quantum,53357,16,100,4,1,0.0,"[229, 233]",OK,217004.0
2,455,quantum,53357,16,100,5,1,0.0,"[233, 229]",OK,217005.0
2,456,quantum,53357,16,100,6,1,0.0,"[229, 233]",OK,217006.0
2,457,quantum,53357,16,100,7,1,0.0,"[229, 233]",OK,217007.0
2,458,quantum,53357,16,100,8,1,0.0,"[233, 229]",OK,217008.0
2,459,quantum,53357,16,100,9,1,0.0,"[233, 229]",OK,217009.0
2,460,quantum,53357,16,100,10,1,0.0,"[233, 229]",OK,217010.0
2,461,quantum,53357,16,100,11,1,0.0,"[233, 229]",OK,217011.0
2,462,quantum,53357,16,100,12,1,0.0,"[229, 233]",OK,217012.0
2,463,quantum,53357,16,100,13,1,0.0,"[229, 233]",OK,217013.0
2,464,quantum,53357,16,100,14,1,0.0,"[233, 229]",OK,217014.0
2,465,quantum,53357,16,100,15,1,0.0,"[229, 233]",OK,217015.0
2,466,quantum,53357,16,100,16,1,0.0,"[233, 229]",OK,217016.0
2,467,quantum,53357,16,100,17,1,0.0,"[229, 233]",OK,217017.0
2,468,quantum,53357,16,100,18,1,0.0,"[229, 233]",OK,217018.0
2,469,quantum,53357,16,100,19,1,0.0,"[229, 233]",OK,217019.0
2,470,quantum,53357,16,100,20,1,0.0,"[233, 229]",OK,217020.0
2,471,quantum,53357,16,100,21,1,0.0,"[233, 229]",OK,217021.0
2,472,quantum,53357,16,100,22,1,0.0,"[233, 229]",OK,217022.0
2,473,quantum,53357,16,100,23,1,0.0,"[233, 229]",OK,217023.0
2,474,quantum,53357,16,100,24,1,0.0,"[229, 233]",OK,217024.0
2,475,quantum,53357,16,100,25,1,0.0,"[233, 229]",OK,217025.0
2,476,quantum,53357,16,500,1,1,0.0,"[233, 229]",OK,221001.0
2,477,quantum,53357,16,500,2,1,0.0,"[229, 233]",OK,221002.0
2,478,quantum,53357,16,500,3,1,0.0,"[233, 229]",OK,221003.0
2,479,quantum,53357,16,500,4,1,0.0,"[229, 233]",OK,221004.0
2,480,quantum,53357,16,500,5,1,0.0,"[233, 229]",OK,221005.0
2,481,quantum,53357,16,500,6,1,0.0,"[233, 229]",OK,221006.0
2,482,quantum,53357,16,500,7,1,0.0,"[229, 233]",OK,221007.0
2,483,quantum,53357,16,500,8,1,0.0,"[229, 233]",OK,221008.0
2,484,quantum,53357,16,500,9,1,0.0,"[229, 233]",OK,221009.0
2,485,quantum,53357,16,500,10,1,0.0,"[229, 233]",OK,221010.0
2,486,quantum,53357,16,500,11,1,0.0,"[229, 233]",OK,221011.0
2,487,quantum,53357,16,500,12,1,0.0,"[233, 229]",OK,221012.0
2,488,quantum,53357,16,500,13,1,0.0,"[233, 229]",OK,221013.0
2,489,quantum,53357,16,500,14,1,0.0,"[233, 229]",OK,221014.0
2,490,quantum,53357,16,500,15,1,0.0,"[229, 233]",OK,221015.0
2,491,quantum,53357,16,500,16,1,0.0,"[229, 233]",OK,221016.0
2,492,quantum,53357,16,500,17,1,0.0,"[229, 233]",OK,221017.0
2,493,quantum,53357,16,500,18,1,0.0,"[233, 229]",OK,221018.0
2,494,quantum,53357,16,500,19,1,0.0010046958923339844,"[233, 229]",OK,221019.0
2,495,quantum,53357,16,500,20,1,0.0,"[229, 233]",OK,221020.0
2,496,quantum,53357,16,500,21,1,0.0,"[229, 233]",OK,221021.0
2,497,quantum,53357,16,500,22,1,0.0,"[233, 229]",OK,221022.0
2,498,quantum,53357,16,500,23,1,0.0,"[233, 229]",OK,221023.0
2,499,quantum,53357,16,500,24,1,0.0,"[233, 229]",OK,221024.0
2,500,quantum,53357,16,500,25,1,0.0,"[229, 233]",OK,221025.0
2,501,quantum,53357,16,1000,1,1,0.0,"[229, 233]",OK,226001.0
2,502,quantum,53357,16,1000,2,1,0.0,"[229, 233]",OK,226002.0
2,503,quantum,53357,16,1000,3,1,0.0,"[229, 233]",OK,226003.0
2,504,quantum,53357,16,1000,4,1,0.0,"[233, 229]",OK,226004.0
2,505,quantum,53357,16,1000,5,1,0.0,"[233, 229]",OK,226005.0
2,506,quantum,53357,16,1000,6,1,0.0,"[233, 229]",OK,226006.0
2,507,quantum,53357,16,1000,7,1,0.0,"[229, 233]",OK,226007.0
2,508,quantum,53357,16,1000,8,1,0.0,"[233, 229]",OK,226008.0
2,509,quantum,53357,16,1000,9,1,0.0,"[229, 233]",OK,226009.0
2,510,quantum,53357,16,1000,10,1,0.0,"[233, 229]",OK,226010.0
2,511,quantum,53357,16,1000,11,1,0.0,"[229, 233]",OK,226011.0
2,512,quantum,53357,16,1000,12,1,0.0,"[233, 229]",OK,226012.0
2,513,quantum,53357,16,1000,13,1,0.0,"[229, 233]",OK,226013.0
2,514,quantum,53357,16,1000,14,1,0.0,"[229, 233]",OK,226014.0
2,515,quantum,53357,16,1000,15,1,0.0,"[229, 233]",OK,226015.0
2,516,quantum,53357,16,1000,16,1,0.0,"[233, 229]",OK,226016.0
2,517,quantum,53357,16,1000,17,1,0.0,"[233, 229]",OK,226017.0
2,518,quantum,53357,16,1000,18,1,0.0,"[229, 233]",OK,226018.0
2,519,quantum,53357,16,1000,19,1,0.0,"[229, 233]",OK,226019.0
2,520,quantum,53357,16,1000,20,1,0.0,"[229, 233]",OK,226020.0
2,521,quantum,53357,16,1000,21,1,0.0,"[233, 229]",OK,226021.0
2,522,quantum,53357,16,1000,22,1,0.0,"[233, 229]",OK,226022.0
2,523,quantum,53357,16,1000,23,1,0.0,"[229, 233]",OK,226023.0
2,524,quantum,53357,16,1000,24,1,0.0,"[233, 229]",OK,226024.0
2,525,quantum,53357,16,1000,25,1,0.0,"[229, 233]",OK,226025.0
2,526,quantum,53357,16,5000,1,1,0.0,"[229, 233]",OK,266001.0
2,527,quantum,53357,16,5000,2,1,0.0,"[229, 233]",OK,266002.0
2,528,quantum,53357,16,5000,3,1,0.0,"[229, 233]",OK,266003.0
2,529,quantum,53357,16,5000,4,1,0.0,"[229, 233]",OK,266004.0
2,530,quantum,53357,16,5000,5,1,0.0,"[233, 229]",OK,266005.0
2,531,quantum,53357,16,5000,6,1,0.0,"[233, 229]",OK,266006.0
2,532,quantum,53357,16,5000,7,1,0.0,"[229, 233]",OK,266007.0
2,533,quantum,53357,16,5000,8,1,0.0,"[229, 233]",OK,266008.0
2,534,quantum,53357,16,5000,9,1,0.0,"[233, 229]",OK,266009.0
2,535,quantum,53357,16,5000,10,1,0.0,"[233, 229]",OK,266010.0
2,536,quantum,53357,16,5000,11,1,0.0,"[229, 233]",OK,266011.0
2,537,quantum,53357,16,5000,12,1,0.0009884834289550781,"[233, 229]",OK,266012.0
2,538,quantum,53357,16,5000,13,1,0.0,"[233, 229]",OK,266013.0
2,539,quantum,53357,16,5000,14,1,0.0,"[229, 233]",OK,266014.0
2,540,quantum,53357,16,5000,15,1,0.0,"[233, 229]",OK,266015.0
2,541,quantum,53357,16,5000,16,1,0.0,"[233, 229]",OK,266016.0
2,542,quantum,53357,16,5000,17,1,0.0,"[229, 233]",OK,266017.0
2,543,quantum,53357,16,5000,18,1,0.0,"[229, 233]",OK,266018.0
2,544,quantum,53357,16,5000,19,1,0.0,"[229, 233]",OK,266019.0
2,545,quantum,53357,16,5000,20,1,0.0,"[233, 229]",OK,266020.0
2,546,quantum,53357,16,5000,21,1,0.0,"[233, 229]",OK,266021.0
2,547,quantum,53357,16,5000,22,1,0.0,"[229, 233]",OK,266022.0
2,548,quantum,53357,16,5000,23,1,0.0,"[229, 233]",OK,266023.0
2,549,quantum,53357,16,5000,24,1,0.0,"[233, 229]",OK,266024.0
2,550,quantum,53357,16,5000,25,1,0.0,"[233, 229]",OK,266025.0
2,551,classical,57599,16,0,1,1,0.0,"[239, 241]",OK,
2,552,classical,57599,16,0,2,1,0.0,"[239, 241]",OK,
2,553,classical,57599,16,0,3,1,0.0,"[239, 241]",OK,
2,554,classical,57599,16,0,4,1,0.0,"[239, 241]",OK,
2,555,classical,57599,16,0,5,1,0.0,"[239, 241]",OK,
2,556,classical,57599,16,0,6,1,0.0,"[239, 241]",OK,
2,557,classical,57599,16,0,7,1,0.0,"[239, 241]",OK,
2,558,classical,57599,16,0,8,1,0.0,"[239, 241]",OK,
2,559,classical,57599,16,0,9,1,0.0,"[239, 241]",OK,
2,560,classical,57599,16,0,10,1,0.0,"[239, 241]",OK,
2,561,quantum,57599,16,100,1,1,0.0,"[239, 241]",OK,217001.0
2,562,quantum,57599,16,100,2,1,0.0,"[241, 239]",OK,217002.0
2,563,quantum,57599,16,100,3,1,0.0,"[241, 239]",OK,217003.0
2,564,quantum,57599,16,100,4,1,0.0,"[239, 241]",OK,217004.0
2,565,quantum,57599,16,100,5,1,0.0,"[239, 241]",OK,217005.0
2,566,quantum,57599,16,100,6,1,0.0,"[239, 241]",OK,217006.0
2,567,quantum,57599,16,100,7,1,0.0,"[241, 239]",OK,217007.0
2,568,quantum,57599,16,100,8,1,0.0,"[241, 239]",OK,217008.0
2,569,quantum,57599,16,100,9,1,0.0,"[239, 241]",OK,217009.0
2,570,quantum,57599,16,100,10,1,0.0,"[239, 241]",OK,217010.0
2,571,quantum,57599,16,100,11,1,0.0,"[239, 241]",OK,217011.0
2,572,quantum,57599,16,100,12,1,0.0,"[241, 239]",OK,217012.0
2,573,quantum,57599,16,100,13,1,0.0,"[239, 241]",OK,217013.0
2,574,quantum,57599,16,100,14,1,0.0,"[239, 241]",OK,217014.0
2,575,quantum,57599,16,100,15,1,0.0,"[241, 239]",OK,217015.0
2,576,quantum,57599,16,100,16,1,0.0,"[239, 241]",OK,217016.0
2,577,quantum,57599,16,100,17,1,0.0,"[239, 241]",OK,217017.0
2,578,quantum,57599,16,100,18,1,0.0,"[241, 239]",OK,217018.0
2,579,quantum,57599,16,100,19,1,0.0,"[241, 239]",OK,217019.0
2,580,quantum,57599,16,100,20,1,0.0,"[241, 239]",OK,217020.0
2,581,quantum,57599,16,100,21,1,0.0,"[239, 241]",OK,217021.0
2,582,quantum,57599,16,100,22,1,0.0,"[241, 239]",OK,217022.0
2,583,quantum,57599,16,100,23,1,0.0,"[241, 239]",OK,217023.0
2,584,quantum,57599,16,100,24,1,0.0,"[239, 241]",OK,217024.0
2,585,quantum,57599,16,100,25,1,0.0009953975677490234,"[241, 239]",OK,217025.0
2,586,quantum,57599,16,500,1,1,0.0,"[241, 239]",OK,221001.0
2,587,quantum,57599,16,500,2,1,0.0,"[241, 239]",OK,221002.0
2,588,quantum,57599,16,500,3,1,0.0,"[239, 241]",OK,221003.0
2,589,quantum,57599,16,500,4,1,0.0,"[241, 239]",OK,221004.0
2,590,quantum,57599,16,500,5,1,0.0,"[239, 241]",OK,221005.0
2,591,quantum,57599,16,500,6,1,0.0,"[241, 239]",OK,221006.0
2,592,quantum,57599,16,500,7,1,0.0,"[239, 241]",OK,221007.0
2,593,quantum,57599,16,500,8,1,0.0,"[239, 241]",OK,221008.0
2,594,quantum,57599,16,500,9,1,0.0,"[239, 241]",OK,221009.0
2,595,quantum,57599,16,500,10,1,0.0,"[239, 241]",OK,221010.0
2,596,quantum,57599,16,500,11,1,0.0,"[239, 241]",OK,221011.0
2,597,quantum,57599,16,500,12,1,0.0,"[241, 239]",OK,221012.0
2,598,quantum,57599,16,500,13,1,0.0,"[239, 241]",OK,221013.0
2,599,quantum,57599,16,500,14,1,0.0,"[239, 241]",OK,221014.0
2,600,quantum,57599,16,500,15,1,0.0,"[241, 239]",OK,221015.0
2,601,quantum,57599,16,500,16,1,0.0,"[239, 241]",OK,221016.0
2,602,quantum,57599,16,500,17,1,0.0,"[239, 241]",OK,221017.0
2,603,quantum,57599,16,500,18,1,0.0,"[241, 239]",OK,221018.0
2,604,quantum,57599,16,500,19,1,0.0,"[239, 241]",OK,221019.0
2,605,quantum,57599,16,500,20,1,0.0,"[239, 241]",OK,221020.0
2,606,quantum,57599,16,500,21,1,0.0,"[239, 241]",OK,221021.0
2,607,quantum,57599,16,500,22,1,0.0,"[239, 241]",OK,221022.0
2,608,quantum,57599,16,500,23,1,0.0,"[241, 239]",OK,221023.0
2,609,quantum,57599,16,500,24,1,0.0,"[239, 241]",OK,221024.0
2,610,quantum,57599,16,500,25,1,0.0,"[241, 239]",OK,221025.0
2,611,quantum,57599,16,1000,1,1,0.0,"[241, 239]",OK,226001.0
2,612,quantum,57599,16,1000,2,1,0.0,"[239, 241]",OK,226002.0
2,613,quantum,57599,16,1000,3,1,0.0,"[239, 241]",OK,226003.0
2,614,quantum,57599,16,1000,4,1,0.0,"[239, 241]",OK,226004.0
2,615,quantum,57599,16,1000,5,1,0.0,"[241, 239]",OK,226005.0
2,616,quantum,57599,16,1000,6,1,0.0,"[241, 239]",OK,226006.0
2,617,quantum,57599,16,1000,7,1,0.0,"[241, 239]",OK,226007.0
2,618,quantum,57599,16,1000,8,1,0.0,"[239, 241]",OK,226008.0
2,619,quantum,57599,16,1000,9,1,0.0,"[241, 239]",OK,226009.0
2,620,quantum,57599,16,1000,10,1,0.0,"[241, 239]",OK,226010.0
2,621,quantum,57599,16,1000,11,1,0.0,"[241, 239]",OK,226011.0
2,622,quantum,57599,16,1000,12,1,0.0,"[241, 239]",OK,226012.0
2,623,quantum,57599,16,1000,13,1,0.0,"[239, 241]",OK,226013.0
2,624,quantum,57599,16,1000,14,1,0.0,"[241, 239]",OK,226014.0
2,625,quantum,57599,16,1000,15,1,0.0,"[239, 241]",OK,226015.0
2,626,quantum,57599,16,1000,16,1,0.0,"[241, 239]",OK,226016.0
2,627,quantum,57599,16,1000,17,1,0.0,"[241, 239]",OK,226017.0
2,628,quantum,57599,16,1000,18,1,0.0,"[239, 241]",OK,226018.0
2,629,quantum,57599,16,1000,19,1,0.0,"[239, 241]",OK,226019.0
2,630,quantum,57599,16,1000,20,1,0.0,"[239, 241]",OK,226020.0
2,631,quantum,57599,16,1000,21,1,0.0,"[241, 239]",OK,226021.0
2,632,quantum,57599,16,1000,22,1,0.0,"[239, 241]",OK,226022.0
2,633,quantum,57599,16,1000,23,1,0.0,"[239, 241]",OK,226023.0
2,634,quantum,57599,16,1000,24,1,0.0,"[241, 239]",OK,226024.0
2,635,quantum,57599,16,1000,25,1,0.0,"[239, 241]",OK,226025.0
2,636,quantum,57599,16,5000,1,1,0.0,"[241, 239]",OK,266001.0
2,637,quantum,57599,16,5000,2,1,0.0,"[239, 241]",OK,266002.0
2,638,quantum,57599,16,5000,3,1,0.0010013580322265625,"[241, 239]",OK,266003.0
2,639,quantum,57599,16,5000,4,1,0.0,"[241, 239]",OK,266004.0
2,640,quantum,57599,16,5000,5,1,0.0,"[241, 239]",OK,266005.0
2,641,quantum,57599,16,5000,6,1,0.0,"[239, 241]",OK,266006.0
2,642,quantum,57599,16,5000,7,1,0.0,"[239, 241]",OK,266007.0
2,643,quantum,57599,16,5000,8,1,0.0,"[239, 241]",OK,266008.0
2,644,quantum,57599,16,5000,9,1,0.0,"[241, 239]",OK,266009.0
2,645,quantum,57599,16,5000,10,1,0.0,"[241, 239]",OK,266010.0
2,646,quantum,57599,16,5000,11,1,0.0,"[239, 241]",OK,266011.0
2,647,quantum,57599,16,5000,12,1,0.0,"[239, 241]",OK,266012.0
2,648,quantum,57599,16,5000,13,1,0.0,"[241, 239]",OK,266013.0
2,649,quantum,57599,16,5000,14,1,0.0,"[239, 241]",OK,266014.0
2,650,quantum,57599,16,5000,15,1,0.0,"[239, 241]",OK,266015.0
2,651,quantum,57599,16,5000,16,1,0.0,"[239, 241]",OK,266016.0
2,652,quantum,57599,16,5000,17,1,0.0,"[239, 241]",OK,266017.0
2,653,quantum,57599,16,5000,18,1,0.0,"[241, 239]",OK,266018.0
2,654,quantum,57599,16,5000,19,1,0.0,"[239, 241]",OK,266019.0
2,655,quantum,57599,16,5000,20,1,0.0,"[241, 239]",OK,266020.0
2,656,quantum,57599,16,5000,21,1,0.0,"[239, 241]",OK,266021.0
2,657,quantum,57599,16,5000,22,1,0.0,"[241, 239]",OK,266022.0
2,658,quantum,57599,16,5000,23,1,0.0,"[241, 239]",OK,266023.0
2,659,quantum,57599,16,5000,24,1,0.0,"[239, 241]",OK,266024.0
2,660,quantum,57599,16,5000,25,1,0.0,"[241, 239]",OK,266025.0
2,661,classical,64507,16,0,1,1,0.0,"[251, 257]",OK,
2,662,classical,64507,16,0,2,1,0.0,"[251, 257]",OK,
2,663,classical,64507,16,0,3,1,0.0,"[251, 257]",OK,
2,664,classical,64507,16,0,4,1,0.0,"[251, 257]",OK,
2,665,classical,64507,16,0,5,1,0.0,"[251, 257]",OK,
2,666,classical,64507,16,0,6,1,0.0,"[251, 257]",OK,
2,667,classical,64507,16,0,7,1,0.0,"[251, 257]",OK,
2,668,classical,64507,16,0,8,1,0.0,"[251, 257]",OK,
2,669,classical,64507,16,0,9,1,0.0,"[251, 257]",OK,
2,670,classical,64507,16,0,10,1,0.0,"[251, 257]",OK,
2,671,quantum,64507,16,100,1,1,0.0,"[257, 251]",OK,217001.0
2,672,quantum,64507,16,100,2,1,0.0,"[251, 257]",OK,217002.0
2,673,quantum,64507,16,100,3,1,0.0,"[251, 257]",OK,217003.0
2,674,quantum,64507,16,100,4,1,0.0,"[251, 257]",OK,217004.0
2,675,quantum,64507,16,100,5,1,0.0,"[257, 251]",OK,217005.0
2,676,quantum,64507,16,100,6,1,0.0,"[251, 257]",OK,217006.0
2,677,quantum,64507,16,100,7,1,0.0,"[257, 251]",OK,217007.0
2,678,quantum,64507,16,100,8,1,0.0,"[257, 251]",OK,217008.0
2,679,quantum,64507,16,100,9,1,0.0,"[251, 257]",OK,217009.0
2,680,quantum,64507,16,100,10,1,0.0,"[251, 257]",OK,217010.0
2,681,quantum,64507,16,100,11,1,0.0,"[257, 251]",OK,217011.0
2,682,quantum,64507,16,100,12,1,0.0,"[257, 251]",OK,217012.0
2,683,quantum,64507,16,100,13,1,0.0,"[257, 251]",OK,217013.0
2,684,quantum,64507,16,100,14,1,0.0,"[257, 251]",OK,217014.0
2,685,quantum,64507,16,100,15,1,0.0,"[251, 257]",OK,217015.0
2,686,quantum,64507,16,100,16,1,0.0,"[257, 251]",OK,217016.0
2,687,quantum,64507,16,100,17,1,0.0,"[251, 257]",OK,217017.0
2,688,quantum,64507,16,100,18,1,0.0,"[257, 251]",OK,217018.0
2,689,quantum,64507,16,100,19,1,0.0,"[251, 257]",OK,217019.0
2,690,quantum,64507,16,100,20,1,0.0,"[251, 257]",OK,217020.0
2,691,quantum,64507,16,100,21,1,0.0,"[251, 257]",OK,217021.0
2,692,quantum,64507,16,100,22,1,0.0,"[257, 251]",OK,217022.0
2,693,quantum,64507,16,100,23,1,0.0,"[257, 251]",OK,217023.0
2,694,quantum,64507,16,100,24,1,0.0,"[257, 251]",OK,217024.0
2,695,quantum,64507,16,100,25,1,0.0,"[251, 257]",OK,217025.0
2,696,quantum,64507,16,500,1,1,0.0,"[257, 251]",OK,221001.0
2,697,quantum,64507,16,500,2,1,0.0,"[251, 257]",OK,221002.0
2,698,quantum,64507,16,500,3,1,0.0,"[257, 251]",OK,221003.0
2,699,quantum,64507,16,500,4,1,0.0,"[251, 257]",OK,221004.0
2,700,quantum,64507,16,500,5,1,0.0009434223175048828,"[251, 257]",OK,221005.0
2,701,quantum,64507,16,500,6,1,0.0,"[257, 251]",OK,221006.0
2,702,quantum,64507,16,500,7,1,0.0,"[257, 251]",OK,221007.0
2,703,quantum,64507,16,500,8,1,0.0,"[251, 257]",OK,221008.0
2,704,quantum,64507,16,500,9,1,0.0,"[251, 257]",OK,221009.0
2,705,quantum,64507,16,500,10,1,0.0,"[251, 257]",OK,221010.0
2,706,quantum,64507,16,500,11,1,0.0,"[251, 257]",OK,221011.0
2,707,quantum,64507,16,500,12,1,0.0,"[251, 257]",OK,221012.0
2,708,quantum,64507,16,500,13,1,0.0,"[251, 257]",OK,221013.0
2,709,quantum,64507,16,500,14,1,0.0,"[251, 257]",OK,221014.0
2,710,quantum,64507,16,500,15,1,0.0,"[251, 257]",OK,221015.0
2,711,quantum,64507,16,500,16,1,0.0,"[257, 251]",OK,221016.0
2,712,quantum,64507,16,500,17,1,0.0,"[257, 251]",OK,221017.0
2,713,quantum,64507,16,500,18,1,0.0,"[257, 251]",OK,221018.0
2,714,quantum,64507,16,500,19,1,0.0,"[257, 251]",OK,221019.0
