batch_id,run_id,algo,N,N_bits,M,rep,success,time_sec,factors,status,seed
4,356,quantum,1005973,20,100,16,1,0.0,"[1009, 997]",OK,421016.0
4,357,quantum,1005973,20,100,17,1,0.0,"[997, 1009]",OK,421017.0
4,358,quantum,1005973,20,100,18,1,0.0,"[1009, 997]",OK,421018.0
4,359,quantum,1005973,20,100,19,1,0.0,"[997, 1009]",OK,421019.0
4,360,quantum,1005973,20,100,20,1,0.0,"[1009, 997]",OK,421020.0
4,361,quantum,1005973,20,100,21,1,0.0,"[1009, 997]",OK,421021.0
4,362,quantum,1005973,20,100,22,1,0.0,"[1009, 997]",OK,421022.0
4,363,quantum,1005973,20,100,23,1,0.0,"[1009, 997]",OK,421023.0
4,364,quantum,1005973,20,100,24,1,0.0,"[1009, 997]",OK,421024.0
4,365,quantum,1005973,20,100,25,1,0.0,"[1009, 997]",OK,421025.0
4,366,quantum,1005973,20,500,1,1,0.0,"[1009, 997]",OK,425001.0
4,367,quantum,1005973,20,500,2,1,0.0,"[997, 1009]",OK,425002.0
4,368,quantum,1005973,20,500,3,1,0.0,"[997, 1009]",OK,425003.0
4,369,quantum,1005973,20,500,4,1,0.0,"[997, 1009]",OK,425004.0
4,370,quantum,1005973,20,500,5,1,0.0,"[1009, 997]",OK,425005.0
4,371,quantum,1005973,20,500,6,1,0.0,"[1009, 997]",OK,425006.0
4,372,quantum,1005973,20,500,7,1,0.0,"[997, 1009]",OK,425007.0
4,373,quantum,1005973,20,500,8,1,0.0,"[1009, 997]",OK,425008.0
4,374,quantum,1005973,20,500,9,1,0.0,"[1009, 997]",OK,425009.0
4,375,quantum,1005973,20,500,10,1,0.0,"[1009, 997]",OK,425010.0
4,376,quantum,1005973,20,500,11,1,0.0,"[997, 1009]",OK,425011.0
4,377,quantum,1005973,20,500,12,1,0.0010001659393310547,"[1009, 997]",OK,425012.0
4,378,quantum,1005973,20,500,13,1,0.0,"[1009, 997]",OK,425013.0
4,379,quantum,1005973,20,500,14,1,0.0,"[997, 1009]",OK,425014.0
4,380,quantum,1005973,20,500,15,1,0.0,"[997, 1009]",OK,425015.0
4,381,quantum,1005973,20,500,16,1,0.0,"[1009, 997]",OK,425016.0
4,382,quantum,1005973,20,500,17,1,0.0,"[997, 1009]",OK,425017.0
4,383,quantum,1005973,20,500,18,1,0.0,"[1009, 997]",OK,425018.0
4,384,quantum,1005973,20,500,19,1,0.0,"[997, 1009]",OK,425019.0
4,385,quantum,1005973,20,500,20,1,0.0,"[997, 1009]",OK,425020.0
4,386,quantum,1005973,20,500,21,1,0.0,"[997, 1009]",OK,425021.0
4,387,quantum,1005973,20,500,22,1,0.0,"[1009, 997]",OK,425022.0
4,388,quantum,1005973,20,500,23,1,0.0,"[997, 1009]",OK,425023.0
4,389,quantum,1005973,20,500,24,1,0.0,"[997, 1009]",OK,425024.0
4,390,quantum,1005973,20,500,25,1,0.0,"[1009, 997]",OK,425025.0
4,391,quantum,1005973,20,1000,1,1,0.0,"[997, 1009]",OK,430001.0
4,392,quantum,1005973,20,1000,2,1,0.0,"[1009, 997]",OK,430002.0
4,393,quantum,1005973,20,1000,3,1,0.0,"[1009, 997]",OK,430003.0
4,394,quantum,1005973,20,1000,4,1,0.0,"[1009, 997]",OK,430004.0
4,395,quantum,1005973,20,1000,5,1,0.0,"[997, 1009]",OK,430005.0
4,396,quantum,1005973,20,1000,6,1,0.0012431144714355469,"[997, 1009]",OK,430006.0
4,397,quantum,1005973,20,1000,7,1,0.0,"[1009, 997]",OK,430007.0
4,398,quantum,1005973,20,1000,8,1,0.0,"[997, 1009]",OK,430008.0
4,399,quantum,1005973,20,1000,9,1,0.0,"[1009, 997]",OK,430009.0
4,400,quantum,1005973,20,1000,10,1,0.0,"[997, 1009]",OK,430010.0
4,401,quantum,1005973,20,1000,11,1,0.0,"[1009, 997]",OK,430011.0
4,402,quantum,1005973,20,1000,12,1,0.0,"[997, 1009]",OK,430012.0
4,403,quantum,1005973,20,1000,13,1,0.0,"[1009, 997]",OK,430013.0
4,404,quantum,1005973,20,1000,14,1,0.0,"[997, 1009]",OK,430014.0
4,405,quantum,1005973,20,1000,15,1,0.0,"[997, 1009]",OK,430015.0
4,406,quantum,1005973,20,1000,16,1,0.0,"[1009, 997]",OK,430016.0
4,407,quantum,1005973,20,1000,17,1,0.0,"[997, 1009]",OK,430017.0
4,408,quantum,1005973,20,1000,18,1,0.0,"[997, 1009]",OK,430018.0
4,409,quantum,1005973,20,1000,19,1,0.0,"[997, 1009]",OK,430019.0
4,410,quantum,1005973,20,1000,20,1,0.0,"[997, 1009]",OK,430020.0
4,411,quantum,1005973,20,1000,21,1,0.0,"[1009, 997]",OK,430021.0
4,412,quantum,1005973,20,1000,22,1,0.0,"[997, 1009]",OK,430022.0
4,413,quantum,1005973,20,1000,23,1,0.0,"[1009, 997]",OK,430023.0
4,414,quantum,1005973,20,1000,24,1,0.0,"[1009, 997]",OK,430024.0
4,415,quantum,1005973,20,1000,25,1,0.0,"[1009, 997]",OK,430025.0
4,416,quantum,1005973,20,5000,1,1,0.0,"[997, 1009]",OK,470001.0
4,417,quantum,1005973,20,5000,2,1,0.0,"[997, 1009]",OK,470002.0
4,418,quantum,1005973,20,5000,3,1,0.0,"[1009, 997]",OK,470003.0
4,419,quantum,1005973,20,5000,4,1,0.0,"[1009, 997]",OK,470004.0
4,420,quantum,1005973,20,5000,5,1,0.0,"[1009, 997]",OK,470005.0
4,421,quantum,1005973,20,5000,6,1,0.0,"[1009, 997]",OK,470006.0
4,422,quantum,1005973,20,5000,7,1,0.0,"[1009, 997]",OK,470007.0
4,423,quantum,1005973,20,5000,8,1,0.0,"[997, 1009]",OK,470008.0
4,424,quantum,1005973,20,5000,9,1,0.0,"[1009, 997]",OK,470009.0
4,425,quantum,1005973,20,5000,10,1,0.0,"[1009, 997]",OK,470010.0
4,426,quantum,1005973,20,5000,11,1,0.0,"[1009, 997]",OK,470011.0
4,427,quantum,1005973,20,5000,12,1,0.0,"[997, 1009]",OK,470012.0
4,428,quantum,1005973,20,5000,13,1,0.0,"[997, 1009]",OK,470013.0
4,429,quantum,1005973,20,5000,14,1,0.0,"[1009, 997]",OK,470014.0
4,430,quantum,1005973,20,5000,15,1,0.0,"[1009, 997]",OK,470015.0
4,431,quantum,1005973,20,5000,16,1,0.0,"[997, 1009]",OK,470016.0
4,432,quantum,1005973,20,5000,17,1,0.0,"[997, 1009]",OK,470017.0
4,433,quantum,1005973,20,5000,18,1,0.0,"[997, 1009]",OK,470018.0
4,434,quantum,1005973,20,5000,19,1,0.0,"[1009, 997]",OK,470019.0
4,435,quantum,1005973,20,5000,20,1,0.0,"[1009, 997]",OK,470020.0
4,436,quantum,1005973,20,5000,21,1,0.0,"[1009, 997]",OK,470021.0
4,437,quantum,1005973,20,5000,22,1,0.0,"[997, 1009]",OK,470022.0
4,438,quantum,1005973,20,5000,23,1,0.0,"[1009, 997]",OK,470023.0
4,439,quantum,1005973,20,5000,24,1,0.001004934310913086,"[997, 1009]",OK,470024.0
4,440,quantum,1005973,20,5000,25,1,0.0,"[1009, 997]",OK,470025.0
4,441,classical,1032247,20,0,1,1,0.0,"[1013, 1019]",OK,
4,442,classical,1032247,20,0,2,1,0.0,"[1013, 1019]",OK,
4,443,classical,1032247,20,0,3,1,0.0,"[1013, 1019]",OK,
4,444,classical,1032247,20,0,4,1,0.0,"[1013, 1019]",OK,
4,445,classical,1032247,20,0,5,1,0.0,"[1013, 1019]",OK,
4,446,classical,1032247,20,0,6,1,0.0,"[1013, 1019]",OK,
4,447,classical,1032247,20,0,7,1,0.0,"[1013, 1019]",OK,
4,448,classical,1032247,20,0,8,1,0.0,"[1013, 1019]",OK,
4,449,classical,1032247,20,0,9,1,0.0,"[1013, 1019]",OK,
4,450,classical,1032247,20,0,10,1,0.0,"[1013, 1019]",OK,
4,451,quantum,1032247,20,100,1,1,0.0,"[1019, 1013]",OK,421001.0
4,452,quantum,1032247,20,100,2,1,0.0,"[1013, 1019]",OK,421002.0
4,453,quantum,1032247,20,100,3,1,0.0,"[1013, 1019]",OK,421003.0
4,454,quantum,1032247,20,100,4,1,0.0,"[1019, 1013]",OK,421004.0
4,455,quantum,1032247,20,100,5,1,0.0,"[1013, 1019]",OK,421005.0
4,456,quantum,1032247,20,100,6,1,0.0,"[1019, 1013]",OK,421006.0
4,457,quantum,1032247,20,100,7,1,0.0,"[1019, 1013]",OK,421007.0
4,458,quantum,1032247,20,100,8,1,0.0,"[1019, 1013]",OK,421008.0
4,459,quantum,1032247,20,100,9,1,0.0,"[1019, 1013]",OK,421009.0
4,460,quantum,1032247,20,100,10,1,0.0,"[1013, 1019]",OK,421010.0
4,461,quantum,1032247,20,100,11,1,0.0,"[1013, 1019]",OK,421011.0
4,462,quantum,1032247,20,100,12,1,0.0,"[1019, 1013]",OK,421012.0
4,463,quantum,1032247,20,100,13,1,0.0,"[1019, 1013]",OK,421013.0
4,464,quantum,1032247,20,100,14,1,0.0,"[1013, 1019]",OK,421014.0
4,465,quantum,1032247,20,100,15,1,0.0,"[1013, 1019]",OK,421015.0
4,466,quantum,1032247,20,100,16,1,0.0,"[1013, 1019]",OK,421016.0
4,467,quantum,1032247,20,100,17,1,0.0009891986846923828,"[1019, 1013]",OK,421017.0
4,468,quantum,1032247,20,100,18,1,0.0,"[1019, 1013]",OK,421018.0
4,469,quantum,1032247,20,100,19,1,0.0,"[1019, 1013]",OK,421019.0
4,470,quantum,1032247,20,100,20,1,0.0,"[1013, 1019]",OK,421020.0
4,471,quantum,1032247,20,100,21,1,0.0,"[1013, 1019]",OK,421021.0
4,472,quantum,1032247,20,100,22,1,0.0,"[1013, 1019]",OK,421022.0
4,473,quantum,1032247,20,100,23,1,0.0,"[1019, 1013]",OK,421023.0
4,474,quantum,1032247,20,100,24,1,0.0,"[1013, 1019]",OK,421024.0
4,475,quantum,1032247,20,100,25,1,0.0,"[1019, 1013]",OK,421025.0
4,476,quantum,1032247,20,500,1,1,0.0,"[1013, 1019]",OK,425001.0
4,477,quantum,1032247,20,500,2,1,0.0,"[1013, 1019]",OK,425002.0
4,478,quantum,1032247,20,500,3,1,0.0,"[1019, 1013]",OK,425003.0
4,479,quantum,1032247,20,500,4,1,0.0,"[1013, 1019]",OK,425004.0
4,480,quantum,1032247,20,500,5,1,0.0,"[1013, 1019]",OK,425005.0
4,481,quantum,1032247,20,500,6,1,0.0,"[1013, 1019]",OK,425006.0
4,482,quantum,1032247,20,500,7,1,0.0,"[1019, 1013]",OK,425007.0
4,483,quantum,1032247,20,500,8,1,0.0,"[1013, 1019]",OK,425008.0
4,484,quantum,1032247,20,500,9,1,0.0,"[1013, 1019]",OK,425009.0
4,485,quantum,1032247,20,500,10,1,0.0,"[1013, 1019]",OK,425010.0
4,486,quantum,1032247,20,500,11,1,0.0,"[1019, 1013]",OK,425011.0
4,487,quantum,1032247,20,500,12,1,0.0,"[1013, 1019]",OK,425012.0
4,488,quantum,1032247,20,500,13,1,0.0,"[1019, 1013]",OK,425013.0
4,489,quantum,1032247,20,500,14,1,0.0,"[1013, 1019]",OK,425014.0
4,490,quantum,1032247,20,500,15,1,0.0,"[1019, 1013]",OK,425015.0
4,491,quantum,1032247,20,500,16,1,0.0,"[1013, 1019]",OK,425016.0
4,492,quantum,1032247,20,500,17,1,0.0,"[1019, 1013]",OK,425017.0
4,493,quantum,1032247,20,500,18,1,0.0,"[1019, 1013]",OK,425018.0
4,494,quantum,1032247,20,500,19,1,0.0,"[1013, 1019]",OK,425019.0
4,495,quantum,1032247,20,500,20,1,0.0,"[1019, 1013]",OK,425020.0
4,496,quantum,1032247,20,500,21,1,0.0,"[1019, 1013]",OK,425021.0
4,497,quantum,1032247,20,500,22,1,0.0,"[1019, 1013]",OK,425022.0
4,498,quantum,1032247,20,500,23,1,0.0,"[1013, 1019]",OK,425023.0
4,499,quantum,1032247,20,500,24,1,0.0,"[1013, 1019]",OK,425024.0
4,500,quantum,1032247,20,500,25,1,0.0,"[1013, 1019]",OK,425025.0
4,501,quantum,1032247,20,1000,1,1,0.0,"[1013, 1019]",OK,430001.0
4,502,quantum,1032247,20,1000,2,1,0.0,"[1013, 1019]",OK,430002.0
4,503,quantum,1032247,20,1000,3,1,0.0,"[1013, 1019]",OK,430003.0
4,504,quantum,1032247,20,1000,4,1,0.0,"[1013, 1019]",OK,430004.0
4,505,quantum,1032247,20,1000,5,1,0.0,"[1019, 1013]",OK,430005.0
4,506,quantum,1032247,20,1000,6,1,0.0,"[1019, 1013]",OK,430006.0
4,507,quantum,1032247,20,1000,7,1,0.0,"[1019, 1013]",OK,430007.0
4,508,quantum,1032247,20,1000,8,1,0.0,"[1019, 1013]",OK,430008.0
4,509,quantum,1032247,20,1000,9,1,0.0,"[1013, 1019]",OK,430009.0
4,510,quantum,1032247,20,1000,10,1,0.0,"[1019, 1013]",OK,430010.0
4,511,quantum,1032247,20,1000,11,1,0.0,"[1013, 1019]",OK,430011.0
4,512,quantum,1032247,20,1000,12,1,0.0,"[1013, 1019]",OK,430012.0
4,513,quantum,1032247,20,1000,13,1,0.0,"[1013, 1019]",OK,430013.0
4,514,quantum,1032247,20,1000,14,1,0.0,"[1019, 1013]",OK,430014.0
4,515,quantum,1032247,20,1000,15,1,0.0,"[1019, 1013]",OK,430015.0
4,516,quantum,1032247,20,1000,16,1,0.0,"[1013, 1019]",OK,430016.0
4,517,quantum,1032247,20,1000,17,1,0.0,"[1019, 1013]",OK,430017.0
4,518,quantum,1032247,20,1000,18,1,0.0,"[1019, 1013]",OK,430018.0
4,519,quantum,1032247,20,1000,19,1,0.0,"[1019, 1013]",OK,430019.0
4,520,quantum,1032247,20,1000,20,1,0.0,"[1013, 1019]",OK,430020.0
4,521,quantum,1032247,20,1000,21,1,0.0,"[1013, 1019]",OK,430021.0
4,522,quantum,1032247,20,1000,22,1,0.0,"[1013, 1019]",OK,430022.0
4,523,quantum,1032247,20,1000,23,1,0.0,"[1019, 1013]",OK,430023.0
4,524,quantum,1032247,20,1000,24,1,0.0,"[1019, 1013]",OK,430024.0
4,525,quantum,1032247,20,1000,25,1,0.0,"[1013, 1019]",OK,430025.0
4,526,quantum,1032247,20,5000,1,1,0.0,"[1013, 1019]",OK,470001.0
4,527,quantum,1032247,20,5000,2,1,0.0,"[1013, 1019]",OK,470002.0
4,528,quantum,1032247,20,5000,3,1,0.0,"[1013, 1019]",OK,470003.0
4,529,quantum,1032247,20,5000,4,1,0.0,"[1013, 1019]",OK,470004.0
4,530,quantum,1032247,20,5000,5,1,0.0,"[1019, 1013]",OK,470005.0
4,531,quantum,1032247,20,5000,6,1,0.0,"[1013, 1019]",OK,470006.0
4,532,quantum,1032247,20,5000,7,1,0.0,"[1013, 1019]",OK,470007.0
4,533,quantum,1032247,20,5000,8,1,0.0,"[1013, 1019]",OK,470008.0
4,534,quantum,1032247,20,5000,9,1,0.0,"[1013, 1019]",OK,470009.0
4,535,quantum,1032247,20,5000,10,1,0.0,"[1013, 1019]",OK,470010.0
4,536,quantum,1032247,20,5000,11,1,0.0,"[1019, 1013]",OK,470011.0
4,537,quantum,1032247,20,5000,12,1,0.0,"[1013, 1019]",OK,470012.0
4,538,quantum,1032247,20,5000,13,1,0.0,"[1013, 1019]",OK,470013.0
4,539,quantum,1032247,20,5000,14,1,0.0,"[1013, 1019]",OK,470014.0
4,540,quantum,1032247,20,5000,15,1,0.002303600311279297,"[1019, 1013]",OK,470015.0
4,541,quantum,1032247,20,5000,16,1,0.0,"[1013, 1019]",OK,470016.0
4,542,quantum,1032247,20,5000,17,1,0.0,"[1013, 1019]",OK,470017.0
4,543,quantum,1032247,20,5000,18,1,0.0,"[1019, 1013]",OK,470018.0
4,544,quantum,1032247,20,5000,19,1,0.0,"[1013, 1019]",OK,470019.0
4,545,quantum,1032247,20,5000,20,1,0.0,"[1019, 1013]",OK,470020.0
4,546,quantum,1032247,20,5000,21,1,0.0,"[1013, 1019]",OK,470021.0
4,547,quantum,1032247,20,5000,22,1,0.0,"[1013, 1019]",OK,470022.0
4,548,quantum,1032247,20,5000,23,1,0.0,"[1013, 1019]",OK,470023.0
4,549,quantum,1032247,20,5000,24,1,0.0,"[1013, 1019]",OK,470024.0
4,550,quantum,1032247,20,5000,25,1,0.0,"[1019, 1013]",OK,470025.0
4,551,classical,1052651,21,0,1,1,0.0,"[1021, 1031]",OK,
4,552,classical,1052651,21,0,2,1,0.0,"[1021, 1031]",OK,
4,553,classical,1052651,21,0,3,1,0.0,"[1021, 1031]",OK,
4,554,classical,1052651,21,0,4,1,0.0,"[1021, 1031]",OK,
4,555,classical,1052651,21,0,5,1,0.0,"[1021, 1031]",OK,
4,556,classical,1052651,21,0,6,1,0.0,"[1021, 1031]",OK,
4,557,classical,1052651,21,0,7,1,0.0,"[1021, 1031]",OK,
4,558,classical,1052651,21,0,8,1,0.0,"[1021, 1031]",OK,
4,559,classical,1052651,21,0,9,1,0.0,"[1021, 1031]",OK,
4,560,classical,1052651,21,0,10,1,0.0,"[1021, 1031]",OK,
4,561,quantum,1052651,21,100,1,1,0.0,"[1021, 1031]",OK,422001.0
4,562,quantum,1052651,21,100,2,1,0.0,"[1031, 1021]",OK,422002.0
4,563,quantum,1052651,21,100,3,1,0.0,"[1031, 1021]",OK,422003.0
4,564,quantum,1052651,21,100,4,1,0.0,"[1031, 1021]",OK,422004.0
4,565,quantum,1052651,21,100,5,1,0.0,"[1021, 1031]",OK,422005.0
4,566,quantum,1052651,21,100,6,1,0.0,"[1031, 1021]",OK,422006.0
4,567,quantum,1052651,21,100,7,1,0.0,"[1031, 1021]",OK,422007.0
4,568,quantum,1052651,21,100,8,1,0.0,"[1031, 1021]",OK,422008.0
4,569,quantum,1052651,21,100,9,1,0.0010242462158203125,"[1031, 1021]",OK,422009.0
4,570,quantum,1052651,21,100,10,1,0.0,"[1031, 1021]",OK,422010.0
4,571,quantum,1052651,21,100,11,1,0.0,"[1021, 1031]",OK,422011.0
4,572,quantum,1052651,21,100,12,1,0.0,"[1031, 1021]",OK,422012.0
4,573,quantum,1052651,21,100,13,1,0.0,"[1031, 1021]",OK,422013.0
4,574,quantum,1052651,21,100,14,1,0.0,"[1021, 1031]",OK,422014.0
4,575,quantum,1052651,21,100,15,1,0.0,"[1031, 1021]",OK,422015.0
4,576,quantum,1052651,21,100,16,1,0.0,"[1031, 1021]",OK,422016.0
4,577,quantum,1052651,21,100,17,1,0.0,"[1021, 1031]",OK,422017.0
4,578,quantum,1052651,21,100,18,1,0.0,"[1031, 1021]",OK,422018.0
4,579,quantum,1052651,21,100,19,1,0.0,"[1021, 1031]",OK,422019.0
4,580,quantum,1052651,21,100,20,1,0.0,"[1021, 1031]",OK,422020.0
4,581,quantum,1052651,21,100,21,1,0.0,"[1031, 1021]",OK,422021.0
4,582,quantum,1052651,21,100,22,1,0.0,"[1031, 1021]",OK,422022.0
4,583,quantum,1052651,21,100,23,1,0.0,"[1031, 1021]",OK,422023.0
4,584,quantum,1052651,21,100,24,1,0.0,"[1021, 1031]",OK,422024.0
4,585,quantum,1052651,21,100,25,1,0.0,"[1021, 1031]",OK,422025.0
4,586,quantum,1052651,21,500,1,1,0.0,"[1031, 1021]",OK,426001.0
4,587,quantum,1052651,21,500,2,1,0.0,"[1021, 1031]",OK,426002.0
4,588,quantum,1052651,21,500,3,1,0.0,"[1031, 1021]",OK,426003.0
4,589,quantum,1052651,21,500,4,1,0.0,"[1031, 1021]",OK,426004.0
4,590,quantum,1052651,21,500,5,1,0.0,"[1031, 1021]",OK,426005.0
4,591,quantum,1052651,21,500,6,1,0.0,"[1031, 1021]",OK,426006.0
4,592,quantum,1052651,21,500,7,1,0.0,"[1021, 1031]",OK,426007.0
4,593,quantum,1052651,21,500,8,1,0.0,"[1021, 1031]",OK,426008.0
4,594,quantum,1052651,21,500,9,1,0.0,"[1021, 1031]",OK,426009.0
4,595,quantum,1052651,21,500,10,1,0.0,"[1031, 1021]",OK,426010.0
4,596,quantum,1052651,21,500,11,1,0.0,"[1021, 1031]",OK,426011.0
4,597,quantum,1052651,21,500,12,1,0.0,"[1021, 1031]",OK,426012.0
4,598,quantum,1052651,21,500,13,1,0.0,"[1031, 1021]",OK,426013.0
4,599,quantum,1052651,21,500,14,1,0.0,"[1031, 1021]",OK,426014.0
4,600,quantum,1052651,21,500,15,1,0.0,"[1021, 1031]",OK,426015.0
4,601,quantum,1052651,21,500,16,1,0.0,"[1031, 1021]",OK,426016.0
4,602,quantum,1052651,21,500,17,1,0.0,"[1031, 1021]",OK,426017.0
4,603,quantum,1052651,21,500,18,1,0.0,"[1031, 1021]",OK,426018.0
4,604,quantum,1052651,21,500,19,1,0.0,"[1021, 1031]",OK,426019.0
4,605,quantum,1052651,21,500,20,1,0.0,"[1031, 1021]",OK,426020.0
4,606,quantum,1052651,21,500,21,1,0.0,"[1031, 1021]",OK,426021.0
4,607,quantum,1052651,21,500,22,1,0.0,"[1021, 1031]",OK,426022.0
4,608,quantum,1052651,21,500,23,1,0.0,"[1021, 1031]",OK,426023.0
4,609,quantum,1052651,21,500,24,1,0.0,"[1021, 1031]",OK,426024.0
4,610,quantum,1052651,21,500,25,1,0.0,"[1031, 1021]",OK,426025.0
4,611,quantum,1052651,21,1000,1,1,0.0,"[1021, 1031]",OK,431001.0
4,612,quantum,1052651,21,1000,2,1,0.0,"[1031, 1021]",OK,431002.0
4,613,quantum,1052651,21,1000,3,1,0.0,"[1031, 1021]",OK,431003.0
4,614,quantum,1052651,21,1000,4,1,0.0,"[1031, 1021]",OK,431004.0
4,615,quantum,1052651,21,1000,5,1,0.0,"[1031, 1021]",OK,431005.0
4,616,quantum,1052651,21,1000,6,1,0.0,"[1021, 1031]",OK,431006.0
4,617,quantum,1052651,21,1000,7,1,0.0,"[1021, 1031]",OK,431007.0
4,618,quantum,1052651,21,1000,8,1,0.0,"[1031, 1021]",OK,431008.0
4,619,quantum,1052651,21,1000,9,1,0.0,"[1031, 1021]",OK,431009.0
4,620,quantum,1052651,21,1000,10,1,0.0,"[1031, 1021]",OK,431010.0
4,621,quantum,1052651,21,1000,11,1,0.0,"[1021, 1031]",OK,431011.0
4,622,quantum,1052651,21,1000,12,1,0.0,"[1021, 1031]",OK,431012.0
4,623,quantum,1052651,21,1000,13,1,0.0,"[1031, 1021]",OK,431013.0
4,624,quantum,1052651,21,1000,14,1,0.0,"[1021, 1031]",OK,431014.0
4,625,quantum,1052651,21,1000,15,1,0.0,"[1031, 1021]",OK,431015.0
4,626,quantum,1052651,21,1000,16,1,0.0,"[1021, 1031]",OK,431016.0
4,627,quantum,1052651,21,1000,17,1,0.0,"[1031, 1021]",OK,431017.0
4,628,quantum,1052651,21,1000,18,1,0.0,"[1031, 1021]",OK,431018.0
4,629,quantum,1052651,21,1000,19,1,0.0,"[1031, 1021]",OK,431019.0
4,630,quantum,1052651,21,1000,20,1,0.0011699199676513672,"[1031, 1021]",OK,431020.0
4,631,quantum,1052651,21,1000,21,1,0.0,"[1021, 1031]",OK,431021.0
4,632,quantum,1052651,21,1000,22,1,0.0,"[1021, 1031]",OK,431022.0
4,633,quantum,1052651,21,1000,23,1,0.0,"[1021, 1031]",OK,431023.0
4,634,quantum,1052651,21,1000,24,1,0.0,"[1021, 1031]",OK,431024.0
4,635,quantum,1052651,21,1000,25,1,0.0,"[1031, 1021]",OK,431025.0
4,636,quantum,1052651,21,5000,1,1,0.0,"[1021, 1031]",OK,471001.0
4,637,quantum,1052651,21,5000,2,1,0.0,"[1031, 1021]",OK,471002.0
4,638,quantum,1052651,21,5000,3,1,0.0,"[1021, 1031]",OK,471003.0
4,639,quantum,1052651,21,5000,4,1,0.0,"[1021, 1031]",OK,471004.0
4,640,quantum,1052651,21,5000,5,1,0.0,"[1031, 1021]",OK,471005.0
4,641,quantum,1052651,21,5000,6,1,0.0,"[1031, 1021]",OK,471006.0
4,642,quantum,1052651,21,5000,7,1,0.0,"[1021, 1031]",OK,471007.0
4,643,quantum,1052651,21,5000,8,1,0.0,"[1021, 1031]",OK,471008.0
4,644,quantum,1052651,21,5000,9,1,0.0,"[1031, 1021]",OK,471009.0
4,645,quantum,1052651,21,5000,10,1,0.0,"[1031, 1021]",OK,471010.0
4,646,quantum,1052651,21,5000,11,1,0.0,"[1021, 1031]",OK,471011.0
4,647,quantum,1052651,21,5000,12,1,0.0,"[1031, 1021]",OK,471012.0
4,648,quantum,1052651,21,5000,13,1,0.0,"[1031, 1021]",OK,471013.0
4,649,quantum,1052651,21,5000,14,1,0.0,"[1021, 1031]",OK,471014.0
4,650,quantum,1052651,21,5000,15,1,0.0,"[1031, 1021]",OK,471015.0
4,651,quantum,1052651,21,5000,16,1,0.0,"[1021, 1031]",OK,471016.0
4,652,quantum,1052651,21,5000,17,1,0.0,"[1031, 1021]",OK,471017.0
4,653,quantum,1052651,21,5000,18,1,0.0,"[1031, 1021]",OK,471018.0
4,654,quantum,1052651,21,5000,19,1,0.0,"[1031, 1021]",OK,471019.0
4,655,quantum,1052651,21,5000,20,1,0.0,"[1021, 1031]",OK,471020.0
4,656,quantum,1052651,21,5000,21,1,0.0,"[1031, 1021]",OK,471021.0
4,657,quantum,1052651,21,5000,22,1,0.0,"[1031, 1021]",OK,471022.0
4,658,quantum,1052651,21,5000,23,1,0.0,"[1021, 1031]",OK,471023.0
4,659,quantum,1052651,21,5000,24,1,0.0,"[1021, 1031]",OK,471024.0
4,660,quantum,1052651,21,5000,25,1,0.0,"[1031, 1021]",OK,471025.0
4,661,classical,1073287,21,0,1,1,0.0,"[1033, 1039]",OK,
4,662,classical,1073287,21,0,2,1,0.0,"[1033, 1039]",OK,
4,663,classical,1073287,21,0,3,1,0.0,"[1033, 1039]",OK,
4,664,classical,1073287,21,0,4,1,0.0,"[1033, 1039]",OK,
4,665,classical,1073287,21,0,5,1,0.0,"[1033, 1039]",OK,
4,666,classical,1073287,21,0,6,1,0.0,"[1033, 1039]",OK,
4,667,classical,1073287,21,0,7,1,0.0,"[1033, 1039]",OK,
4,668,classical,1073287,21,0,8,1,0.0010001659393310547,"[1033, 1039]",OK,
4,669,classical,1073287,21,0,9,1,0.0,"[1033, 1039]",OK,
4,670,classical,1073287,21,0,10,1,0.0,"[1033, 1039]",OK,
4,671,quantum,1073287,21,100,1,1,0.0,"[1033, 1039]",OK,422001.0
4,672,quantum,1073287,21,100,2,1,0.0,"[1033, 1039]",OK,422002.0
4,673,quantum,1073287,21,100,3,1,0.0,"[1033, 1039]",OK,422003.0
4,674,quantum,1073287,21,100,4,1,0.0,"[1039, 1033]",OK,422004.0
4,675,quantum,1073287,21,100,5,1,0.0,"[1039, 1033]",OK,422005.0
4,676,quantum,1073287,21,100,6,1,0.0,"[1039, 1033]",OK,422006.0
4,677,quantum,1073287,21,100,7,1,0.0,"[1039, 1033]",OK,422007.0
4,678,quantum,1073287,21,100,8,1,0.0,"[1039, 1033]",OK,422008.0
4,679,quantum,1073287,21,100,9,1,0.0,"[1039, 1033]",OK,422009.0
4,680,quantum,1073287,21,100,10,1,0.0,"[1033, 1039]",OK,422010.0
4,681,quantum,1073287,21,100,11,1,0.0,"[1033, 1039]",OK,422011.0
4,682,quantum,1073287,21,100,12,1,0.0,"[1033, 1039]",OK,422012.0
4,683,quantum,1073287,21,100,13,1,0.0,"[1039, 1033]",OK,422013.0
4,684,quantum,1073287,21,100,14,1,0.0,"[1039, 1033]",OK,422014.0
4,685,quantum,1073287,21,100,15,1,0.0,"[1033, 1039]",OK,422015.0
4,686,quantum,1073287,21,100,16,1,0.0,"[1033, 1039]",OK,422016.0
4,687,quantum,1073287,21,100,17,1,0.0,"[1033, 1039]",OK,422017.0
4,688,quantum,1073287,21,100,18,1,0.0,"[1033, 1039]",OK,422018.0
